date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-10-01",6.8683,4.3300,10.6556,2.2365,0.0056,72570.0,1
"2018-10-02",5.6235,4.1416,7.4924,0.3999,0.0022,82341.0,0
"2018-10-03",6.2051,3.5171,8.4617,0.4464,0.0035,35790.0,1
"2018-10-04",3.3515,-0.1080,8.9638,5.2801,0.0081,80357.0,0
"2018-10-05",1.3531,-0.9510,3.9543,0.5326,0.0034,46920.0,1
"2018-10-06",-1.4154,-3.9401,0.9531,0.8410,0.0036,65970.0,1
"2018-10-07",1.2255,-3.0695,4.8228,4.2041,0.0122,28380.0,1
"2018-10-08",,,,-0.0000,,0.0,1
"2018-10-09",-4.9676,-5.8650,-2.6537,0.3529,0.0026,53610.0,1
"2018-10-10",-6.2384,-6.6711,-5.7646,0.0441,0.0017,15868.0,1
"2018-10-11",-3.9740,-6.3041,-1.7322,1.3641,0.0050,54180.0,1
"2018-10-12",-3.5695,-7.9213,0.1969,3.4172,0.0089,42960.0,1
"2018-10-13",-0.8430,-3.1496,1.2633,0.8484,0.0039,56160.0,1
"2018-10-14",-6.0467,-12.4968,-0.3431,27.8029,0.0358,21750.0,1
"2018-10-15",-11.1746,-15.5790,-4.6789,8.4481,0.0099,86340.0,0
"2018-10-16",-5.2121,-6.8070,-2.0581,0.9681,0.0033,86400.0,0
"2018-10-17",-4.4110,-6.8180,-0.7219,2.8761,0.0058,86400.0,0
"2018-10-18",-1.0775,-3.8532,1.9545,1.6949,0.0044,86040.0,0
"2018-10-19",-1.6649,-4.9758,2.2206,4.2946,0.0071,86400.0,0
"2018-10-20",1.2653,-1.3789,5.5040,3.5589,0.0064,86400.0,0
"2018-10-21",2.4184,-0.0470,4.8321,1.6088,0.0046,75840.0,0
"2018-10-22",2.8655,1.1138,5.2696,0.4084,0.0022,86400.0,0
"2018-10-23",1.4480,-1.1118,4.8345,2.5473,0.0054,86400.0,0
"2018-10-24",0.0880,-2.1340,2.9910,1.7500,0.0045,86400.0,0
"2018-10-25",-2.3234,-4.0792,0.2257,0.8494,0.0032,81870.0,0
"2018-10-26",-3.0240,-5.2380,0.1661,1.6701,0.0054,57060.0,1
"2018-10-27",-2.0737,-2.7494,3.2421,0.3871,0.0039,25740.0,1
"2018-10-28",2.4334,0.2295,5.3976,2.7247,0.0073,51780.0,1
"2018-10-29",4.6657,1.8903,6.3768,0.9493,0.0057,29520.0,1
"2018-10-30",-2.0744,-6.7570,4.0533,8.7215,0.0115,66270.0,1
"2018-10-31",-8.1792,-9.7144,-7.3961,0.2730,0.0036,21450.0,1
