date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-04-01",13.9790,8.5591,20.9667,14.5798,0.0143,71010.0,1
"2020-04-02",16.4152,14.2789,19.2017,2.7936,0.0065,66030.0,1
"2020-04-03",11.8006,2.8047,18.9445,49.5228,0.0274,66060.0,1
"2020-04-04",4.2674,2.7674,7.5875,1.6886,0.0045,84870.0,0
"2020-04-05",9.3318,6.7691,16.4939,10.8051,0.0112,86340.0,0
"2020-04-06",16.7326,14.6008,21.4460,4.8318,0.0076,83160.0,0
"2020-04-07",21.6691,16.8923,29.7850,17.0678,0.0145,81300.0,0
"2020-04-08",25.4586,21.0619,33.6833,16.5463,0.0148,75185.0,0
"2020-04-09",21.8791,17.3676,32.0427,9.5640,0.0106,85295.0,0
"2020-04-10",16.5310,11.2040,21.9559,10.0022,0.0110,82625.0,0
"2020-04-11",15.5895,11.9493,20.1234,3.6295,0.0067,81886.0,0
"2020-04-12",19.5070,15.1482,25.1803,3.5812,0.0077,60210.0,1
"2020-04-13",6.1500,1.9450,14.4794,10.8428,0.0125,69570.0,1
"2020-04-14",5.9672,3.3587,10.6351,4.5151,0.0073,85380.0,0
"2020-04-15",7.1497,-0.4294,16.6953,27.9436,0.0180,86280.0,0
"2020-04-16",12.4865,7.0093,22.3261,20.5723,0.0177,65730.0,1
"2020-04-17",13.7276,7.5194,20.9340,13.8954,0.0142,68850.0,1
"2020-04-18",9.4687,3.2183,17.9146,19.7061,0.0151,86340.0,0
"2020-04-19",18.2305,14.9159,26.2870,11.7083,0.0121,80294.0,0
"2020-04-20",16.1945,8.8803,22.1332,13.5545,0.0125,86370.0,0
"2020-04-21",19.3704,13.0092,27.4576,19.5437,0.0156,80640.0,0
"2020-04-22",22.1886,17.1094,30.5650,8.4630,0.0112,67059.0,1
"2020-04-23",19.7217,12.5172,27.8800,23.6074,0.0169,83070.0,0
"2020-04-24",21.4174,15.7923,28.9963,12.0618,0.0130,71730.0,1
"2020-04-25",18.1829,10.7088,24.7591,20.4132,0.0161,79050.0,0
"2020-04-26",18.1664,8.7210,27.1402,39.3321,0.0217,83730.0,0
"2020-04-27",20.5740,15.9040,27.8795,12.9867,0.0138,68040.0,1
"2020-04-28",24.4061,19.4602,30.7233,11.3579,0.0129,68670.0,1
"2020-04-29",24.8734,16.6569,29.7665,7.9680,0.0190,21960.0,1
"2020-04-30",17.7189,7.4471,26.5720,37.4321,0.0208,86280.0,0
