date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-09-01",25.1007,21.6549,30.1662,5.1781,0.0077,86400.0,1
"2016-09-02",23.1885,19.7664,27.8769,7.1451,0.0091,86400.0,1
"2016-09-03",22.7752,17.9112,28.4380,12.0262,0.0118,86400.0,1
"2016-09-04",23.8411,18.2738,30.5539,17.0641,0.0141,86400.0,1
"2016-09-05",25.4284,18.9908,31.6399,14.8309,0.0131,86400.0,1
"2016-09-06",26.3560,19.8175,33.1074,19.0694,0.0149,86058.0,1
"2016-09-07",26.9870,20.7127,33.4596,17.9429,0.0144,86400.0,1
"2016-09-08",27.5004,21.0990,32.9148,13.4138,0.0125,86400.0,1
"2016-09-09",27.6321,21.8612,33.0532,13.7484,0.0126,86400.0,1
"2016-09-10",27.2538,21.4907,32.1218,12.2145,0.0119,86400.0,1
"2016-09-11",23.5228,20.0065,30.2018,7.3328,0.0092,86400.0,1
"2016-09-12",23.8773,17.2676,31.9994,23.6688,0.0166,86399.0,1
"2016-09-13",26.8184,21.8580,32.3016,10.4577,0.0110,86400.0,1
"2016-09-14",25.9209,20.5746,31.4987,7.8420,0.0095,86400.0,1
"2016-09-15",27.1812,22.4741,32.9121,11.0950,0.0113,86400.0,1
"2016-09-16",27.2070,22.8215,32.4076,9.4300,0.0104,86400.0,1
"2016-09-17",25.5470,21.4007,30.3889,7.5920,0.0094,86400.0,1
"2016-09-18",23.1063,18.7332,28.0667,7.2482,0.0092,86400.0,1
"2016-09-19",21.6090,18.0529,28.8185,15.5300,0.0134,86400.0,1
"2016-09-20",24.0830,19.0174,29.2140,10.8228,0.0112,86400.0,1
"2016-09-21",25.0497,19.3225,30.3883,11.4029,0.0115,86333.0,1
"2016-09-22",25.5280,20.2975,30.9941,11.2897,0.0114,86354.0,1
"2016-09-23",25.6767,19.3285,30.7377,10.7567,0.0112,86400.0,1
"2016-09-24",25.9136,18.9952,32.3911,17.5276,0.0142,86400.0,1
"2016-09-25",26.5479,20.6972,32.6431,13.1309,0.0123,86400.0,1
"2016-09-26",24.1149,21.2121,28.5415,3.7470,0.0066,86400.0,1
"2016-09-27",20.6049,15.4487,26.2080,10.1203,0.0108,86400.0,1
"2016-09-28",19.8722,13.7241,26.1707,17.2304,0.0141,86400.0,1
"2016-09-29",16.9951,13.0278,23.6255,6.2393,0.0085,86400.0,1
"2016-09-30",14.3874,8.5637,20.9669,14.6536,0.0130,86400.0,1
