date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-05-12",13.7598,5.4326,24.5768,34.0683,0.0199,86400.0,0
"2018-05-13",18.8612,9.5655,29.1297,38.3549,0.0211,86400.0,0
"2018-05-14",20.9337,11.2634,29.2228,36.2830,0.0205,86400.0,0
"2018-05-15",18.7516,10.8752,28.9811,23.9214,0.0166,86400.0,0
"2018-05-16",14.9610,12.2835,21.7627,6.2758,0.0085,86316.0,0
"2018-05-17",13.8559,12.0884,17.2917,1.4040,0.0040,86334.0,0
"2018-05-18",13.0471,9.7804,18.9772,5.1559,0.0077,86400.0,0
"2018-05-19",14.3399,10.8503,20.6564,8.9879,0.0102,86400.0,0
"2018-05-20",15.0691,10.7100,20.6207,5.2171,0.0078,86400.0,0
"2018-05-21",14.1353,6.7393,23.4469,23.0530,0.0163,86400.0,0
"2018-05-22",17.8883,9.6174,28.9170,37.8516,0.0209,86400.0,0
"2018-05-23",20.6273,13.5344,28.9300,18.2134,0.0145,86399.0,0
"2018-05-24",18.9764,12.3579,25.6415,15.2394,0.0133,86400.0,0
"2018-05-25",16.2636,10.8525,23.7635,9.9235,0.0107,86400.0,0
"2018-05-26",11.6044,7.3922,17.0564,8.2371,0.0098,86400.0,0
"2018-05-27",14.1532,7.2737,24.3651,24.1852,0.0167,86400.0,0
"2018-05-28",16.1942,9.3166,23.3709,14.2764,0.0129,86400.0,0
"2018-05-29",12.2694,8.4373,19.2000,6.2739,0.0085,86400.0,0
"2018-05-30",10.2866,2.3156,17.6596,19.5724,0.0151,86400.0,0
"2018-05-31",11.5542,7.2386,17.3234,7.0462,0.0090,86400.0,0
