date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-02-01",16.5212,9.0569,25.8472,27.0059,0.0177,86400.0,0
"2018-02-02",17.0090,9.7696,24.5095,21.2189,0.0157,86400.0,0
"2018-02-03",17.7487,12.7826,23.2630,9.1622,0.0103,86400.0,0
"2018-02-04",15.7961,8.8510,24.0929,21.0966,0.0156,86400.0,0
"2018-02-05",16.6172,8.6626,24.6963,20.4471,0.0154,86400.0,0
"2018-02-06",16.5329,7.7058,24.2800,18.2291,0.0145,86400.0,0
"2018-02-07",16.1667,8.7557,23.1988,16.7960,0.0139,86400.0,0
"2018-02-08",16.9295,9.0450,26.7539,22.1529,0.0160,86400.0,0
"2018-02-09",17.4871,9.3226,26.3925,30.6279,0.0188,86400.0,0
"2018-02-10",17.1236,9.2852,24.2970,21.1344,0.0156,86305.0,0
"2018-02-11",16.2548,9.4678,22.4369,11.0580,0.0113,86400.0,0
"2018-02-12",15.6677,9.2995,20.9474,7.5437,0.0093,86400.0,0
"2018-02-13",13.8564,6.5204,21.5364,16.2997,0.0137,86400.0,0
"2018-02-14",14.5902,10.5870,20.7090,4.9748,0.0076,85689.0,0
"2018-02-15",9.8148,8.8677,11.9753,0.6011,0.0026,86400.0,0
"2018-02-16",11.5810,10.7928,13.5088,0.6690,0.0028,86400.0,0
"2018-02-17",12.4353,8.3727,18.6800,7.5648,0.0094,86400.0,0
"2018-02-18",13.7113,9.3331,19.8170,9.8494,0.0107,86400.0,0
"2018-02-19",14.0412,11.5657,17.5591,2.3711,0.0052,86400.0,0
"2018-02-20",6.5469,0.8196,14.7895,13.7951,0.0126,86400.0,0
"2018-02-21",6.6017,0.4628,14.2321,15.9890,0.0136,86400.0,0
"2018-02-22",7.3226,2.1233,12.4217,8.2656,0.0098,86400.0,0
"2018-02-23",7.7521,1.8200,16.3087,19.5483,0.0150,86400.0,0
"2018-02-24",6.5024,-0.3445,14.6737,12.2726,0.0119,86400.0,0
"2018-02-25",6.5531,0.3483,14.3207,16.4674,0.0138,86400.0,0
"2018-02-26",10.1223,1.4569,21.6784,35.7630,0.0203,86400.0,0
"2018-02-27",13.1163,5.6406,20.0081,16.9794,0.0140,86400.0,0
"2018-02-28",7.2585,1.8161,16.6893,11.1306,0.0114,86006.0,0
