date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-08-01",27.5800,23.9887,34.3543,7.9815,0.0096,86400.0,0
"2016-08-02",26.8841,23.4400,34.3092,12.3196,0.0119,86400.0,0
"2016-08-03",27.6429,23.8140,34.9427,9.6059,0.0105,86400.0,0
"2016-08-04",26.6001,23.8758,30.3538,2.4699,0.0053,86400.0,0
"2016-08-05",26.5080,23.7968,32.0981,5.2648,0.0078,86400.0,0
"2016-08-06",25.8414,23.9886,28.9943,1.3204,0.0039,86400.0,0
"2016-08-07",25.5345,23.7493,28.5202,1.6441,0.0044,86400.0,0
"2016-08-08",25.8585,23.7234,29.1436,2.2753,0.0051,86400.0,0
"2016-08-09",26.3780,23.7225,29.5480,3.7711,0.0066,86400.0,0
"2016-08-10",26.7787,22.7417,33.0996,9.2642,0.0104,86400.0,0
"2016-08-11",26.9854,23.6307,33.3729,6.6615,0.0088,86400.0,0
"2016-08-12",27.6616,23.4730,34.1536,12.8061,0.0122,86400.0,0
"2016-08-13",26.9479,23.1854,34.5259,12.1921,0.0119,86400.0,0
"2016-08-14",27.0099,22.9939,32.3217,7.6570,0.0094,86400.0,0
"2016-08-15",27.2320,23.0540,34.0309,15.3870,0.0133,86400.0,0
"2016-08-16",28.1502,25.0834,33.9563,5.6494,0.0089,71100.0,0
"2016-08-17",28.0635,23.8775,33.8828,8.9302,0.0108,77145.0,0
"2016-08-18",29.5388,23.6035,34.5388,11.1123,0.0141,55530.0,1
"2016-08-19",28.7261,24.8747,34.1933,7.2680,0.0092,86400.0,0
"2016-08-20",28.7721,24.8401,35.1649,9.1030,0.0103,86400.0,0
"2016-08-21",29.4756,23.9809,34.5275,10.2605,0.0120,71760.0,0
"2016-08-22",29.5717,24.4314,35.5216,13.0313,0.0123,86293.0,0
"2016-08-23",29.4493,25.9015,34.3560,4.9501,0.0076,86400.0,0
"2016-08-24",28.6499,25.4714,33.2867,5.9250,0.0083,86400.0,0
"2016-08-25",27.5725,24.0672,33.1273,7.4272,0.0093,86400.0,0
"2016-08-26",27.2165,23.7307,31.8256,6.3513,0.0086,86400.0,0
"2016-08-27",27.2589,22.6457,33.2400,11.5000,0.0115,86400.0,0
"2016-08-28",27.9475,24.8505,33.0550,6.8232,0.0089,86400.0,0
"2016-08-29",27.4518,24.5904,32.7825,5.5018,0.0080,86400.0,0
"2016-08-30",25.2515,23.3167,29.0171,1.8294,0.0046,86400.0,0
"2016-08-31",25.5616,24.1208,27.6845,1.4819,0.0041,86397.0,0
