date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-12-01",2.1788,-0.9762,4.3709,1.7987,0.0070,36870.0,1
"2021-12-02",5.4579,1.2317,8.4616,2.2540,0.0051,85230.0,0
"2021-12-03",3.8157,0.8567,6.3088,1.1899,0.0038,84180.0,0
"2021-12-04",1.6969,-0.4589,4.0680,0.7599,0.0032,75300.0,0
"2021-12-05",-0.8418,-3.3284,1.9448,0.8196,0.0049,34110.0,1
"2021-12-06",-4.6455,-7.0700,-2.1783,1.6209,0.0084,22890.0,1
"2021-12-07",-5.8982,-7.6027,-4.7784,0.2596,0.0037,18930.0,1
"2021-12-08",-2.0967,-6.3371,2.6359,6.4953,0.0367,4830.0,1
"2021-12-09",-5.7859,-7.5144,-3.7011,0.3696,0.0023,70830.0,0
"2021-12-10",-10.3707,-19.6167,-3.5834,28.1500,0.0181,86220.0,0
"2021-12-11",-17.6136,-19.2313,-10.1433,4.8016,0.0136,26010.0,1
"2021-12-12",,,,-0.0000,,0.0,1
"2021-12-13",1.2095,-1.2098,2.9397,0.9325,0.0047,42432.0,1
"2021-12-14",1.4257,-1.2885,3.2701,0.7741,0.0032,75900.0,0
"2021-12-15",-3.9670,-12.4805,3.2715,26.3047,0.0202,64470.0,1
"2021-12-16",-11.5787,-15.2299,-6.2780,7.1407,0.0095,78775.0,0
"2021-12-17",-11.1039,-14.9154,-8.1695,2.2546,0.0071,45270.0,1
"2021-12-18",-13.3017,-17.0375,-6.2036,8.5374,0.0106,75360.0,0
"2021-12-19",-4.5298,-7.6212,-1.4727,3.5189,0.0205,8400.0,1
"2021-12-20",-3.2719,-5.2865,-1.1861,0.7302,0.0043,39720.0,1
"2021-12-21",-2.9484,-4.0987,-1.9247,0.2013,0.0062,5280.0,1
"2021-12-22",-1.8668,-5.0808,0.4068,2.4704,0.0093,28800.0,1
"2021-12-23",-3.5892,-7.2690,-1.0248,1.2212,0.0038,86130.0,0
"2021-12-24",-4.5834,-8.4894,-1.0161,4.0440,0.0069,85200.0,0
"2021-12-25",-8.7455,-10.4049,-6.4837,1.2473,0.0038,85080.0,0
"2021-12-26",-9.2162,-13.4309,-7.0500,1.7379,0.0046,82530.0,0
"2021-12-27",-13.4509,-15.1962,-11.0350,1.4542,0.0042,83250.0,0
"2021-12-28",-13.3141,-17.3064,-11.3056,2.2555,0.0077,38490.0,1
"2021-12-29",-14.2207,-15.0185,-13.4991,0.1283,0.0015,54450.0,1
"2021-12-30",-13.6901,-14.5288,-12.2483,0.3723,0.0024,62675.0,1
"2021-12-31",-12.4384,-13.2167,-10.9891,0.1026,0.0035,8609.0,1
