date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-06-01",26.6132,21.2658,34.0884,15.2228,0.0133,86400.0,1
"2017-06-02",23.2681,20.9072,30.7747,9.2369,0.0103,86400.0,1
"2017-06-03",24.2758,20.2799,32.5644,15.9793,0.0136,86400.0,1
"2017-06-04",24.8820,21.1746,31.2790,7.3611,0.0092,86398.0,1
"2017-06-05",24.9904,22.1911,29.0087,4.9916,0.0076,86399.0,1
"2017-06-06",22.8448,20.1200,25.8332,1.6966,0.0044,86400.0,1
"2017-06-07",22.7679,21.3493,26.3090,0.8125,0.0031,86400.0,1
"2017-06-08",21.2182,19.7213,23.7478,0.5467,0.0025,86400.0,1
"2017-06-09",23.4651,17.8614,30.9699,21.5335,0.0158,86400.0,1
"2017-06-10",24.5537,20.4719,31.9195,11.2658,0.0114,86400.0,1
"2017-06-11",25.6242,22.3041,32.8318,9.2389,0.0103,86400.0,1
"2017-06-12",24.4873,22.1203,30.0746,5.9663,0.0083,86400.0,1
"2017-06-13",24.2105,21.3419,30.4737,5.6909,0.0081,86400.0,1
"2017-06-14",24.1752,20.7549,32.6584,14.8344,0.0131,86279.0,1
"2017-06-15",24.8021,21.0974,32.2026,12.4887,0.0120,86400.0,0
"2017-06-16",23.4703,21.3736,27.9344,3.3640,0.0062,86400.0,0
"2017-06-17",25.4776,22.0159,31.8683,9.7985,0.0106,86400.0,0
"2017-06-18",25.4809,22.1869,31.8710,8.9427,0.0102,86400.0,0
"2017-06-19",24.3970,22.1003,30.2523,4.1550,0.0069,86400.0,0
"2017-06-20",25.1615,22.5471,30.4890,7.3132,0.0092,86400.0,0
"2017-06-21",26.7207,24.4930,33.0889,5.4296,0.0079,86400.0,0
"2017-06-22",26.5013,22.2700,33.8819,15.3638,0.0133,86400.0,0
"2017-06-23",27.4683,23.2413,32.9450,9.5755,0.0105,86400.0,0
"2017-06-24",28.3137,23.3560,33.1697,8.7676,0.0101,86400.0,0
"2017-06-25",27.6767,23.7722,32.6545,4.7939,0.0074,86400.0,0
"2017-06-26",26.5161,22.2275,32.6654,9.5703,0.0105,86400.0,0
"2017-06-27",23.8492,21.8863,28.9671,3.6329,0.0065,86400.0,0
"2017-06-28",24.7096,21.4598,29.9168,9.3116,0.0104,86400.0,0
"2017-06-29",26.2905,23.4614,31.7113,6.1270,0.0084,86400.0,0
"2017-06-30",26.9508,23.8101,33.7085,9.2534,0.0103,86399.0,0
