date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-10-01",21.2989,17.1986,25.3008,6.3856,0.0086,86400.0,0
"2018-10-02",22.7034,19.2589,25.0689,1.2693,0.0038,86400.0,0
"2018-10-03",23.6458,20.7140,27.2208,3.1146,0.0061,83060.0,0
"2018-10-04",24.4760,20.8171,28.3693,4.9639,0.0076,86400.0,0
"2018-10-05",19.5221,15.6651,26.6200,9.6756,0.0106,86400.0,0
"2018-10-06",17.3601,15.5522,20.4865,2.3259,0.0052,86398.0,0
"2018-10-07",22.7200,19.2135,27.6070,7.6542,0.0094,86400.0,0
"2018-10-08",23.5602,20.7689,26.0611,1.3785,0.0040,86400.0,0
"2018-10-09",21.3149,19.3197,23.7411,1.4964,0.0042,86400.0,0
"2018-10-10",21.2111,19.6936,23.8983,1.1273,0.0036,86397.0,0
"2018-10-11",20.7255,18.2586,23.6832,1.6281,0.0043,86400.0,0
"2018-10-12",12.6564,8.9711,19.2163,8.1466,0.0097,86400.0,0
"2018-10-13",8.9862,7.1329,11.5787,1.0333,0.0035,86400.0,0
"2018-10-14",7.8173,5.5084,11.5148,3.1492,0.0060,86400.0,0
"2018-10-15",14.4358,9.0954,21.9459,16.1536,0.0137,86400.0,0
"2018-10-16",12.4724,7.6640,21.8921,13.9213,0.0127,86400.0,0
"2018-10-17",11.6248,7.8672,16.4750,5.5803,0.0080,86400.0,0
"2018-10-18",8.6105,4.5026,12.6043,5.9020,0.0083,86400.0,0
"2018-10-19",9.9078,5.4363,15.4374,8.9833,0.0102,86400.0,0
"2018-10-20",14.0303,11.8218,17.1360,1.5302,0.0042,86400.0,0
"2018-10-21",6.0282,3.2645,13.7229,4.5693,0.0073,86370.0,0
"2018-10-22",3.4734,1.7235,7.6826,0.8493,0.0038,58925.0,1
"2018-10-23",,,,-0.0000,,0.0,1
"2018-10-24",,,,-0.0000,,0.0,1
"2018-10-25",,,,-0.0000,,0.0,1
"2018-10-26",,,,-0.0000,,0.0,1
"2018-10-27",,,,-0.0000,,0.0,1
"2018-10-28",,,,-0.0000,,0.0,1
"2018-10-29",,,,-0.0000,,0.0,1
"2018-10-30",12.2889,7.7070,15.1247,5.0486,0.0109,42728.0,1
"2018-10-31",15.4400,11.0970,19.6179,7.6136,0.0094,86400.0,0
