date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-10-01",23.9505,20.3788,29.9122,7.0589,0.0090,86400.0,0
"2021-10-02",25.4327,21.7778,30.0709,5.7823,0.0082,86400.0,0
"2021-10-03",25.4848,22.0037,29.6675,4.6851,0.0074,86400.0,0
"2021-10-04",25.7658,19.9087,28.8747,3.3495,0.0062,86400.0,0
"2021-10-05",25.0209,21.1904,27.7835,2.5431,0.0054,86400.0,0
"2021-10-06",22.9212,19.7244,26.6097,3.4299,0.0063,86400.0,0
"2021-10-07",20.2450,17.5417,24.3497,3.0039,0.0059,86400.0,0
"2021-10-08",14.7582,9.1243,23.0355,14.9763,0.0132,86400.0,0
"2021-10-09",13.8306,8.3570,19.3086,6.4685,0.0087,86400.0,0
"2021-10-10",16.1187,12.7128,22.0361,5.8106,0.0082,86400.0,0
"2021-10-11",15.7884,10.2322,21.9389,9.2943,0.0104,86400.0,0
"2021-10-12",12.0070,7.2180,16.7881,3.5924,0.0064,86400.0,0
"2021-10-13",13.9648,10.2223,19.4950,4.8879,0.0075,86400.0,0
"2021-10-14",15.5640,12.4466,20.7131,4.6158,0.0073,86400.0,0
"2021-10-15",18.5790,14.4883,25.0657,8.1393,0.0097,86400.0,0
"2021-10-16",21.2307,17.5151,25.8277,4.7221,0.0074,86400.0,0
"2021-10-17",21.7225,18.2466,25.2483,3.0009,0.0059,86400.0,0
"2021-10-18",12.4119,7.1646,23.8993,19.1270,0.0157,77158.0,0
"2021-10-19",12.7118,9.8439,18.3919,5.3307,0.0079,86396.0,0
"2021-10-20",17.3615,14.2864,23.1790,4.3149,0.0071,86400.0,0
"2021-10-21",20.2329,16.7221,24.9758,3.9236,0.0067,86400.0,0
"2021-10-22",19.1923,15.2266,24.3610,5.1766,0.0077,86400.0,0
"2021-10-23",14.4730,11.8886,18.6582,3.2851,0.0062,86400.0,0
"2021-10-24",15.8411,14.3860,18.7492,1.2629,0.0038,86400.0,0
"2021-10-25",14.1053,8.4193,18.6791,9.0211,0.0102,86400.0,0
"2021-10-26",11.4390,8.4640,16.2174,4.2005,0.0070,86400.0,0
"2021-10-27",13.6095,11.1636,18.2315,2.5674,0.0055,86400.0,0
"2021-10-28",15.9564,12.3850,21.3925,5.8527,0.0082,86400.0,0
"2021-10-29",18.9941,15.4771,24.6507,4.5665,0.0073,86400.0,0
"2021-10-30",19.5703,17.0261,24.4208,1.5549,0.0042,86400.0,0
"2021-10-31",15.9188,12.5898,19.8744,4.1408,0.0069,86400.0,0
