date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-12-01",12.3722,10.1956,14.6712,1.3758,0.0040,86400.0,0
"2019-12-02",11.8653,10.5975,14.0438,0.7193,0.0029,86400.0,0
"2019-12-03",12.4898,10.9412,13.9663,0.2927,0.0018,86319.0,0
"2019-12-04",13.0060,10.8655,15.2311,0.6207,0.0027,86400.0,0
"2019-12-05",12.5191,10.5466,14.4639,0.7478,0.0029,86096.0,0
"2019-12-06",12.2376,10.8641,13.9141,0.3160,0.0019,86317.0,0
"2019-12-07",12.8372,11.0684,17.6667,1.8531,0.0046,86400.0,0
"2019-12-08",15.1077,12.1394,18.9776,2.5461,0.0054,86400.0,0
"2019-12-09",15.3859,12.6465,19.1976,2.5596,0.0054,86400.0,0
"2019-12-10",15.2632,12.9621,18.8519,1.6119,0.0043,86400.0,0
"2019-12-11",15.5904,12.5681,18.5274,2.2562,0.0051,86400.0,0
"2019-12-12",13.9539,10.9303,17.3614,1.6810,0.0044,86400.0,0
"2019-12-13",13.5506,11.8077,16.5653,1.2810,0.0039,86400.0,0
"2019-12-14",12.0919,10.4927,14.7305,1.0644,0.0035,86400.0,0
"2019-12-15",12.6447,10.6118,16.4907,1.6902,0.0045,82797.0,0
"2019-12-16",12.1963,10.4462,16.0053,1.7645,0.0045,86400.0,0
"2019-12-17",12.7112,10.6545,17.0697,2.6679,0.0056,86400.0,0
"2019-12-18",12.5282,9.9739,16.1341,1.9523,0.0048,86400.0,0
"2019-12-19",12.6356,10.1047,16.4608,1.6127,0.0043,86396.0,0
"2019-12-20",11.9969,9.6219,15.9205,1.7086,0.0044,86400.0,0
"2019-12-21",11.8399,9.8687,14.1622,1.0753,0.0035,86331.0,0
"2019-12-22",11.6438,10.4117,13.1414,0.3895,0.0021,86400.0,0
"2019-12-23",10.8184,9.3427,14.3591,1.0983,0.0036,86400.0,0
"2019-12-24",11.3081,9.2970,14.2986,1.0765,0.0035,86400.0,0
"2019-12-25",12.8062,11.3530,17.1697,2.1082,0.0049,86400.0,0
"2019-12-26",15.5017,13.7520,18.0261,0.7135,0.0029,86400.0,0
"2019-12-27",14.9166,12.8291,17.1551,0.7582,0.0030,86383.0,0
"2019-12-28",14.1553,13.0933,15.3420,0.1613,0.0014,81690.0,0
"2019-12-29",14.4667,10.6485,16.1491,0.6532,0.0028,85106.0,0
"2019-12-30",12.1166,9.0874,15.7163,2.0161,0.0049,83656.0,0
"2019-12-31",11.8553,8.2136,14.6194,2.0099,0.0048,86398.0,0
