date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-05-01",3.9365,1.1612,6.0971,1.3650,0.0040,86400.0,0
"2019-05-02",1.0642,-0.5684,2.9211,0.3338,0.0020,80070.0,0
"2019-05-03",-3.3496,-7.0938,-0.0052,3.0241,0.0059,86100.0,0
"2019-05-04",-4.2293,-6.3023,-1.0882,1.6102,0.0043,86400.0,0
"2019-05-05",-4.4415,-7.6766,-0.9369,3.0069,0.0059,86400.0,0
"2019-05-06",-6.9355,-8.1799,-5.7290,0.4024,0.0065,9630.0,1
"2019-05-07",-8.8368,-12.4751,-5.7895,3.6654,0.0118,26250.0,1
"2019-05-08",-1.8699,-6.0429,2.8837,3.1577,0.0060,86400.0,0
"2019-05-09",0.9014,-4.1114,3.1991,2.6383,0.0055,86400.0,0
"2019-05-10",1.0261,-2.3820,3.3308,1.9889,0.0048,86400.0,0
"2019-05-11",-0.9667,-4.8965,4.7102,8.6665,0.0133,48900.0,1
"2019-05-12",2.7492,-2.2246,5.7137,3.4548,0.0063,86400.0,0
"2019-05-13",2.6614,-1.2407,5.0221,1.7756,0.0046,85095.0,0
"2019-05-14",4.5944,1.7340,10.9350,3.7392,0.0073,70478.0,0
"2019-05-15",7.9711,3.9430,10.7769,2.5066,0.0054,86400.0,0
"2019-05-16",5.1087,1.0781,10.0268,4.2797,0.0071,84381.0,0
"2019-05-17",,,,-0.0000,,0.0,1
"2019-05-18",,,,-0.0000,,0.0,1
"2019-05-19",,,,-0.0000,,0.0,1
"2019-05-20",,,,-0.0000,,0.0,1
"2019-05-21",,,,-0.0000,,0.0,1
"2019-05-22",12.8033,12.2296,13.7522,0.0752,0.0044,3891.0,1
"2019-05-23",9.2368,2.6801,16.4680,16.4723,0.0138,86400.0,0
"2019-05-24",9.0207,1.9051,15.1037,6.0837,0.0084,86400.0,0
"2019-05-25",4.7750,1.5431,11.3455,6.9008,0.0089,86400.0,0
"2019-05-26",9.1031,2.2501,15.9405,15.5987,0.0134,86400.0,0
"2019-05-27",11.9271,8.9700,16.8377,3.5136,0.0064,86400.0,0
"2019-05-28",9.1274,3.7172,12.3883,4.3121,0.0071,86400.0,0
"2019-05-29",6.8932,4.4174,11.9082,2.4337,0.0054,82912.0,0
"2019-05-30",6.4525,1.4291,11.0489,6.0497,0.0084,86400.0,0
"2019-05-31",8.5519,4.2204,12.0179,5.2320,0.0078,86400.0,0
