date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-04-01",-1.6637,-3.0189,-0.5965,0.3616,0.0020,86400.0,0
"2016-04-02",-5.9201,-9.0015,-2.5711,2.6236,0.0055,86400.0,0
"2016-04-03",-6.7208,-8.9501,-3.2600,2.9588,0.0059,86400.0,0
"2016-04-04",-6.6883,-10.2230,-2.8149,4.5767,0.0073,86400.0,0
"2016-04-05",-3.8116,-9.4573,4.6093,21.6987,0.0158,86400.0,0
"2016-04-06",-1.4674,-2.4807,-0.3906,0.3050,0.0019,86400.0,0
"2016-04-07",-2.5840,-3.7698,-1.2479,0.3090,0.0019,86400.0,0
"2016-04-08",-4.6576,-7.4441,-2.5529,1.3066,0.0039,86400.0,0
"2016-04-09",-7.7766,-12.3023,-2.2760,8.1686,0.0097,86400.0,0
"2016-04-10",-1.3415,-4.7227,6.9961,14.9225,0.0131,86400.0,0
"2016-04-11",-1.0070,-3.6422,7.0127,5.9284,0.0083,86400.0,0
"2016-04-12",-2.0652,-4.7093,4.5937,9.2436,0.0103,86400.0,0
"2016-04-13",2.0220,-0.3335,6.0684,4.1278,0.0069,86400.0,0
"2016-04-14",6.5384,-0.5301,17.5463,45.5524,0.0230,86018.0,0
"2016-04-15",11.7222,5.2057,18.7525,21.8874,0.0159,86400.0,0
"2016-04-16",14.6548,6.8574,23.6095,31.0727,0.0190,86400.0,0
"2016-04-17",17.2276,11.0625,24.0430,15.8083,0.0135,86400.0,0
"2016-04-18",13.4727,4.7679,22.2089,21.2607,0.0157,86400.0,0
"2016-04-19",7.4687,1.2163,17.6455,37.1134,0.0207,86400.0,0
"2016-04-20",11.6704,6.2767,19.2546,17.9984,0.0144,86400.0,0
"2016-04-21",11.1494,7.2576,16.6473,5.6591,0.0081,86400.0,0
"2016-04-22",1.9261,-1.8852,9.1931,12.1213,0.0118,86400.0,0
"2016-04-23",4.9572,0.2449,14.3861,22.3846,0.0161,86400.0,0
"2016-04-24",5.7744,2.8314,13.0768,5.1256,0.0077,86400.0,0
"2016-04-25",2.9898,2.2135,4.0494,0.2010,0.0015,86400.0,0
"2016-04-26",2.7307,-0.1517,10.0278,11.5335,0.0116,86400.0,0
"2016-04-27",3.7278,-1.7514,11.2751,16.4001,0.0138,86400.0,0
"2016-04-28",5.1103,0.9420,12.6903,13.6882,0.0126,86400.0,0
"2016-04-29",6.1599,1.4051,12.5360,11.4935,0.0115,86400.0,0
"2016-04-30",5.5637,0.0442,10.9506,11.6701,0.0116,86400.0,0
