date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-05-01",7.7415,0.6618,16.0991,24.3919,0.0168,86400.0,0
"2020-05-02",9.5043,6.7977,13.0629,3.0206,0.0059,86400.0,0
"2020-05-03",6.5321,3.4759,10.6648,4.1338,0.0069,86400.0,0
"2020-05-04",7.1820,-0.2298,18.5363,32.0165,0.0194,85107.0,0
"2020-05-05",12.7978,6.4473,21.5247,22.8047,0.0162,86400.0,0
"2020-05-06",10.4214,4.6926,20.9323,21.4653,0.0158,86400.0,0
"2020-05-07",8.2801,0.8238,18.3382,29.8953,0.0186,86400.0,0
"2020-05-08",14.5769,7.4262,22.3196,16.5640,0.0138,86400.0,0
"2020-05-09",17.2715,10.8917,23.7331,15.2984,0.0144,74158.0,0
"2020-05-10",19.0882,12.4380,25.2487,18.3845,0.0148,84067.0,0
"2020-05-11",17.1061,10.3067,25.4401,18.5097,0.0146,86400.0,0
"2020-05-12",10.3371,7.1255,17.8933,5.7607,0.0082,86400.0,0
"2020-05-13",9.6246,6.8608,13.6725,2.8298,0.0057,86400.0,0
"2020-05-14",9.8158,7.2187,13.9662,3.4670,0.0063,86400.0,0
"2020-05-15",10.1530,7.9125,16.4848,5.1440,0.0077,86400.0,0
"2020-05-16",11.7667,7.3962,18.4279,11.4507,0.0115,86400.0,0
"2020-05-17",12.0305,8.9601,17.8541,6.3211,0.0086,86400.0,0
"2020-05-18",10.9762,7.7881,16.8311,6.2097,0.0085,86307.0,0
"2020-05-19",11.1353,8.8468,13.5575,1.7366,0.0045,86400.0,0
"2020-05-20",10.7664,8.9838,13.2753,1.3033,0.0039,86400.0,0
"2020-05-21",8.1974,6.4203,10.9057,1.4322,0.0041,86400.0,0
"2020-05-22",6.7996,3.9641,12.4348,5.1839,0.0080,81530.0,0
"2020-05-23",8.4392,4.1108,12.8351,5.9935,0.0083,86400.0,0
"2020-05-24",11.5166,5.6383,21.3874,23.9639,0.0167,86400.0,0
"2020-05-25",13.8263,9.0254,20.8589,9.2278,0.0103,86400.0,0
"2020-05-26",14.8972,10.9963,21.1528,7.0499,0.0090,86398.0,0
"2020-05-27",15.8256,6.7428,27.4326,39.3099,0.0213,86400.0,0
"2020-05-28",20.6050,12.5079,29.1085,29.7251,0.0185,86400.0,0
"2020-05-29",21.7512,13.4377,30.3164,30.7747,0.0189,86400.0,0
"2020-05-30",16.7761,9.4541,27.3484,23.7290,0.0166,86400.0,0
"2020-05-31",9.9527,7.9640,14.3312,2.2830,0.0051,86400.0,0
