date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-04-01",-1.9828,-2.9696,-0.9227,0.1305,0.0016,54000.0,1
"2019-04-02",,,,-0.0000,,0.0,1
"2019-04-03",-14.1248,-15.3567,-12.3902,0.4741,0.0042,27090.0,1
"2019-04-04",-11.2661,-14.3856,-8.2038,1.5634,0.0043,86400.0,0
"2019-04-05",-9.4833,-13.4172,-6.6774,0.9500,0.0033,86400.0,0
"2019-04-06",-14.1317,-22.2193,-6.8347,27.4075,0.0178,86400.0,0
"2019-04-07",-22.4262,-22.6344,-22.0789,0.0250,0.0025,3870.0,1
"2019-04-08",-19.2163,-19.5146,-18.6224,0.0290,0.0022,5970.0,1
"2019-04-09",-15.5849,-20.9515,-5.6248,14.5210,0.0130,86400.0,0
"2019-04-10",-3.9844,-6.7056,-2.4463,0.5105,0.0024,86400.0,0
"2019-04-11",-1.9768,-5.9225,1.0404,2.5386,0.0054,86400.0,0
"2019-04-12",-2.5917,-10.4801,0.1522,2.6363,0.0055,86400.0,0
"2019-04-13",-5.7560,-13.3398,-1.9550,7.2247,0.0091,86400.0,0
"2019-04-14",-4.0136,-6.3430,-0.8309,1.0822,0.0035,85980.0,0
"2019-04-15",-6.0954,-13.6201,-0.9455,17.1722,0.0141,86400.0,0
"2019-04-16",-13.1022,-15.5867,-11.5921,1.0799,0.0067,24345.0,1
"2019-04-17",-14.5649,-15.0263,-13.8028,0.0987,0.0027,13590.0,1
"2019-04-18",,,,-0.0000,,0.0,1
"2019-04-19",-13.9884,-14.8127,-12.5331,0.2936,0.0092,3480.0,1
"2019-04-20",-6.7754,-14.8339,-3.4144,7.6672,0.0094,86400.0,0
"2019-04-21",-8.1462,-11.7993,-4.5424,3.0789,0.0060,86400.0,0
"2019-04-22",-10.7096,-17.2727,-7.1665,6.1773,0.0197,15973.0,1
"2019-04-23",,,,-0.0000,,0.0,1
"2019-04-24",-3.1532,-6.4629,-1.3741,1.5599,0.0064,37620.0,1
"2019-04-25",-4.2160,-5.8233,-0.9500,1.8908,0.0047,86400.0,0
"2019-04-26",-6.7454,-9.0669,-4.1371,1.1430,0.0036,86268.0,0
"2019-04-27",-4.6938,-6.9718,-1.6048,1.1849,0.0037,86400.0,0
"2019-04-28",-2.6320,-6.0875,0.9571,1.6669,0.0044,86400.0,0
"2019-04-29",1.1992,-2.5584,6.3296,3.4400,0.0063,86400.0,0
"2019-04-30",2.8280,0.3924,5.5870,1.0110,0.0034,86400.0,0
