date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-12-01",16.6194,11.3896,23.3097,11.2659,0.0114,86400.0,0
"2021-12-02",14.7445,6.0169,25.2324,48.2571,0.0236,86400.0,0
"2021-12-03",17.5589,10.9793,24.3543,11.4986,0.0115,86400.0,0
"2021-12-04",18.4111,14.4268,23.5337,5.7807,0.0082,86400.0,0
"2021-12-05",14.9524,6.6809,24.5061,32.5789,0.0194,86400.0,0
"2021-12-06",13.1357,6.5368,22.4711,31.7135,0.0192,86400.0,0
"2021-12-07",4.7523,-1.3184,12.7242,18.6065,0.0147,86400.0,0
"2021-12-08",6.8485,2.7281,10.6162,6.1401,0.0084,86400.0,0
"2021-12-09",16.0240,8.4950,25.9868,37.0301,0.0207,86400.0,0
"2021-12-10",20.7120,15.5347,27.8933,13.6640,0.0126,86400.0,0
"2021-12-11",10.9945,3.2553,26.6778,55.5918,0.0254,86400.0,0
"2021-12-12",5.0460,-3.1410,14.4643,31.3040,0.0190,86400.0,0
"2021-12-13",10.7484,3.8056,20.7456,30.9118,0.0189,86400.0,0
"2021-12-14",17.0004,11.1391,24.6446,16.4535,0.0138,86400.0,0
"2021-12-15",21.4441,18.6879,26.2218,5.6206,0.0081,86400.0,0
"2021-12-16",19.2540,13.2296,24.7700,9.7293,0.0106,86400.0,0
"2021-12-17",17.3376,13.5091,24.0850,18.0647,0.0145,86400.0,0
"2021-12-18",12.6774,6.7739,22.8145,28.4974,0.0182,86400.0,0
"2021-12-19",2.2956,-2.0509,8.7270,11.2982,0.0114,86400.0,0
"2021-12-20",5.7270,2.2624,12.4099,8.9652,0.0102,86400.0,0
"2021-12-21",6.5567,-2.0243,17.3183,39.7545,0.0218,83910.0,0
"2021-12-22",9.4558,4.3472,16.7908,15.8136,0.0135,86400.0,0
"2021-12-23",12.8990,5.6464,24.4160,39.3178,0.0213,86400.0,0
"2021-12-24",19.8925,15.3473,28.4246,18.7653,0.0147,86400.0,0
"2021-12-25",21.0873,15.1700,25.7599,10.0024,0.0108,86400.0,0
"2021-12-26",17.6151,11.7536,26.2256,19.7043,0.0151,86400.0,0
"2021-12-27",19.9687,14.3707,24.6436,6.3280,0.0086,86400.0,0
"2021-12-28",19.4517,14.8426,24.4117,7.7277,0.0095,86400.0,0
"2021-12-29",15.5057,8.8138,23.1447,16.6522,0.0139,86400.0,0
"2021-12-30",13.7544,4.8142,22.1548,26.2658,0.0174,86400.0,0
"2021-12-31",14.6433,10.0857,18.2999,5.8890,0.0083,86400.0,0
