date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-03-01",11.3318,8.9581,12.8994,0.7550,0.0030,86400.0,0
"2018-03-02",4.3014,1.1704,10.2858,7.9717,0.0107,69242.0,1
"2018-03-03",,,,-0.0000,,0.0,1
"2018-03-04",1.6363,-2.8031,7.8032,11.9370,0.0120,82363.0,0
"2018-03-05",0.5033,-4.7378,5.9012,10.1598,0.0108,86400.0,0
"2018-03-06",0.7967,-1.8996,3.4457,2.7019,0.0056,86399.0,0
"2018-03-07",1.5877,-0.4955,7.1052,5.0566,0.0077,86160.0,0
"2018-03-08",0.0715,-2.9563,3.2833,2.1632,0.0050,86038.0,0
"2018-03-09",-0.9957,-2.6681,2.8765,1.8727,0.0047,86400.0,0
"2018-03-10",1.3215,-2.0885,7.7585,8.1224,0.0097,86400.0,0
"2018-03-11",1.8621,-2.7612,7.9038,11.4937,0.0115,86400.0,0
"2018-03-12",1.5887,-1.2753,5.2227,2.3366,0.0052,86400.0,0
"2018-03-13",-0.3910,-3.0495,3.4252,3.7093,0.0066,86400.0,0
"2018-03-14",-1.3941,-3.5688,0.9272,1.4949,0.0042,86385.0,0
"2018-03-15",2.4461,-1.2862,8.1419,12.5553,0.0121,86400.0,0
"2018-03-16",1.9237,-2.5131,6.8253,6.0969,0.0086,82681.0,0
"2018-03-17",1.8616,-0.4041,4.2924,0.8667,0.0032,86400.0,0
"2018-03-18",4.6901,-0.9889,13.4086,19.9758,0.0152,86400.0,0
"2018-03-19",9.3581,5.5097,13.3771,3.1185,0.0060,86400.0,0
"2018-03-20",0.8219,-3.6502,8.1975,16.5304,0.0138,86400.0,0
"2018-03-21",-3.3994,-3.4789,-3.2257,0.0042,0.0024,750.0,1
"2018-03-22",0.4669,-2.9080,4.6722,6.4648,0.0094,73560.0,0
"2018-03-23",2.2144,-0.8853,5.6930,3.9912,0.0068,86400.0,0
"2018-03-24",1.3461,-1.9246,5.8547,6.3192,0.0086,86400.0,0
"2018-03-25",0.9063,-4.2925,4.7126,9.6033,0.0105,86400.0,0
"2018-03-26",2.2313,-1.2858,7.6310,7.3143,0.0092,86400.0,0
"2018-03-27",0.3187,-1.7954,4.8841,1.8580,0.0046,86400.0,0
"2018-03-28",4.9886,1.1581,10.5345,8.4093,0.0099,86400.0,0
"2018-03-29",11.9053,6.2889,22.9512,26.4457,0.0175,86400.0,0
"2018-03-30",15.8403,6.5763,22.1982,23.2814,0.0165,85977.0,0
"2018-03-31",7.1181,2.3491,14.0916,16.0442,0.0136,86400.0,0
