date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-11-01",0.3987,-1.7218,2.9813,1.6914,0.0044,86400.0,0
"2018-11-02",-0.0210,-2.0414,2.4681,1.9788,0.0048,86400.0,0
"2018-11-03",1.3316,-0.9986,5.1930,4.1431,0.0069,86400.0,0
"2018-11-04",0.5950,-0.4662,3.3015,0.6123,0.0029,75166.0,0
"2018-11-05",2.5990,0.5980,5.5136,2.5880,0.0055,85799.0,0
"2018-11-06",1.9686,0.8988,3.3987,0.3759,0.0022,81161.0,0
"2018-11-07",,,,-0.0000,,0.0,1
"2018-11-08",-4.8011,-5.9206,-4.2579,0.1645,0.0024,28957.0,1
"2018-11-09",-6.6007,-7.8583,-4.6686,0.6038,0.0026,86400.0,0
"2018-11-10",-7.9366,-9.8457,-5.6136,0.8238,0.0031,86400.0,0
"2018-11-11",-7.3376,-9.2606,-5.0099,2.1359,0.0050,86400.0,0
"2018-11-12",-7.5203,-9.8380,-5.2476,1.2059,0.0037,86400.0,0
"2018-11-13",-11.5687,-13.2932,-9.8363,1.1696,0.0037,86400.0,0
"2018-11-14",-9.3079,-13.8608,-2.2110,15.9277,0.0136,86399.0,0
"2018-11-15",-2.8121,-5.6253,1.6464,5.4784,0.0080,86400.0,0
"2018-11-16",-2.0785,-4.2723,0.0643,1.6628,0.0044,86400.0,0
"2018-11-17",-6.9784,-9.4163,-4.2685,1.4724,0.0041,86400.0,0
"2018-11-18",-11.0948,-14.8313,-5.9825,9.1348,0.0103,86400.0,0
"2018-11-19",-7.3409,-8.8727,-5.5845,0.7331,0.0029,86400.0,0
"2018-11-20",-10.4843,-12.7619,-8.2778,1.6326,0.0044,83931.0,0
"2018-11-21",-10.4643,-12.4355,-7.7649,2.3709,0.0052,86400.0,0
"2018-11-22",-9.4345,-11.8748,-5.3686,5.6637,0.0081,86400.0,0
"2018-11-23",0.6789,-5.3804,6.2676,12.1434,0.0119,86400.0,0
"2018-11-24",1.7839,-0.3498,3.7581,1.3976,0.0040,86400.0,0
"2018-11-25",-3.9565,-6.6687,-0.2927,3.0049,0.0059,86400.0,0
"2018-11-26",-7.5454,-8.9381,-6.5962,0.3325,0.0020,86400.0,0
"2018-11-27",-9.6692,-11.1268,-8.2173,0.5512,0.0025,86400.0,0
"2018-11-28",-9.0685,-10.3270,-7.7243,0.6720,0.0035,56400.0,1
"2018-11-29",-6.4152,-8.6535,-3.3227,3.4662,0.0063,86399.0,0
"2018-11-30",-3.5672,-4.1957,-2.4302,0.3124,0.0019,86400.0,0
