date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-11-01",-11.5477,-13.1415,-9.9378,0.4683,0.0023,86400.0,0
"2019-11-02",-11.4745,-13.5739,-10.1839,0.7986,0.0030,86400.0,0
"2019-11-03",-10.8218,-11.4768,-10.2012,0.0552,0.0008,86400.0,0
"2019-11-04",-12.1877,-17.3194,-8.2068,3.4379,0.0063,86400.0,0
"2019-11-05",-8.4275,-13.0876,-6.4046,1.7743,0.0045,86400.0,0
"2019-11-06",-11.4637,-16.6380,-7.0805,5.4256,0.0087,71610.0,0
"2019-11-07",-14.4117,-16.1453,-13.0576,0.6661,0.0028,85236.0,0
"2019-11-08",-13.2656,-19.6495,-5.9991,13.5744,0.0125,86395.0,0
"2019-11-09",-2.7897,-8.7321,1.1524,5.1561,0.0077,86400.0,0
"2019-11-10",-1.6813,-6.9133,4.2015,7.0872,0.0091,86400.0,0
"2019-11-11",-6.3678,-11.7430,-3.4466,3.6190,0.0065,86400.0,0
"2019-11-12",-11.0123,-11.2279,-10.7040,0.0170,0.0024,2910.0,1
"2019-11-13",,,,-0.0000,,0.0,1
"2019-11-14",,,,-0.0000,,0.0,1
"2019-11-15",,,,-0.0000,,0.0,1
"2019-11-16",,,,-0.0000,,0.0,1
"2019-11-17",-24.1899,-27.6461,-20.4653,3.8961,0.0098,40708.0,1
"2019-11-18",,,,-0.0000,,0.0,1
"2019-11-19",-21.7281,-23.1356,-20.3354,0.3461,0.0046,16110.0,1
"2019-11-20",-21.9288,-23.8979,-20.1148,0.7287,0.0029,86372.0,0
"2019-11-21",-22.9566,-24.3594,-20.3769,0.6851,0.0033,61320.0,1
"2019-11-22",-13.4496,-23.0192,-5.5821,34.4707,0.0291,40830.0,1
"2019-11-23",,,,-0.0000,,0.0,1
"2019-11-24",,,,-0.0000,,0.0,1
"2019-11-25",,,,-0.0000,,0.0,1
"2019-11-26",-12.4965,-16.4278,-7.2996,3.9991,0.0099,40650.0,1
"2019-11-27",-5.1965,-8.3898,-3.0137,0.5567,0.0045,27750.0,1
"2019-11-28",,,,-0.0000,,0.0,1
"2019-11-29",,,,-0.0000,,0.0,1
"2019-11-30",-12.8149,-14.1079,-11.9776,0.4070,0.0194,1080.0,1
