date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-11-01",8.7562,2.0594,17.0039,14.1226,0.0128,86400.0,0
"2020-11-02",10.5192,3.8528,20.8745,31.0244,0.0191,85182.0,0
"2020-11-03",15.7140,8.7380,26.8955,32.2616,0.0193,86400.0,0
"2020-11-04",16.9820,12.0823,22.5951,8.6205,0.0100,86400.0,0
"2020-11-05",15.2692,9.1825,22.8694,15.7183,0.0137,84094.0,0
"2020-11-06",17.0770,11.2616,22.5843,14.6331,0.0130,86400.0,0
"2020-11-07",17.6435,12.7802,23.5143,10.0231,0.0108,86400.0,0
"2020-11-08",17.7661,13.7686,23.7599,8.9559,0.0102,86340.0,0
"2020-11-09",18.7146,16.5367,21.6337,1.4127,0.0041,84140.0,0
"2020-11-10",3.6064,0.7215,19.7364,14.5501,0.0130,86400.0,0
"2020-11-11",3.8116,-1.5670,14.2228,32.0508,0.0193,86400.0,0
"2020-11-12",7.1892,3.0093,13.4394,5.2463,0.0078,86400.0,0
"2020-11-13",0.4586,-6.7751,9.5517,24.7201,0.0169,86400.0,0
"2020-11-14",11.2509,3.0703,19.5282,26.7525,0.0176,86400.0,0
"2020-11-15",7.8496,2.1372,14.7693,13.4875,0.0125,86100.0,0
"2020-11-16",9.4985,4.8398,18.2749,19.5890,0.0151,86400.0,0
"2020-11-17",11.9773,4.2797,17.7474,11.1081,0.0113,86400.0,0
"2020-11-18",14.7343,10.1965,22.2262,15.5239,0.0136,84420.0,0
"2020-11-19",17.8285,14.6166,22.3253,5.0930,0.0077,86400.0,0
"2020-11-20",13.3674,6.9014,19.2271,9.5347,0.0105,86400.0,0
"2020-11-21",7.5306,4.9564,11.9361,2.3316,0.0052,86400.0,0
"2020-11-22",6.4444,3.5844,12.5341,8.3081,0.0098,86400.0,0
"2020-11-23",5.1039,2.1558,9.2460,3.1417,0.0060,86400.0,0
"2020-11-24",10.1336,5.9621,13.0566,4.0739,0.0069,86400.0,0
"2020-11-25",3.7423,0.8932,10.8941,8.5165,0.0101,84165.0,0
"2020-11-26",5.2333,-0.0768,14.8756,25.1558,0.0171,86400.0,0
"2020-11-27",4.8645,-0.2094,10.9538,11.5848,0.0116,86400.0,0
"2020-11-28",6.1854,-0.1791,13.1450,15.1561,0.0132,86400.0,0
"2020-11-29",5.5240,2.1572,8.3375,1.4513,0.0041,84750.0,0
"2020-11-30",-1.4123,-7.7088,5.0377,13.9512,0.0127,86400.0,0
