date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-01-01",24.9172,22.5492,28.1966,2.9671,0.0059,86400.0,0
"2019-01-02",24.8959,22.9014,28.0717,2.4034,0.0053,86354.0,0
"2019-01-03",25.4011,23.1604,28.9640,1.6108,0.0043,86400.0,0
"2019-01-04",24.9672,22.9731,27.3978,1.5099,0.0042,86400.0,0
"2019-01-05",25.0512,23.4877,27.6637,1.6378,0.0044,86400.0,0
"2019-01-06",24.9486,23.3901,27.6961,1.6641,0.0044,86400.0,0
"2019-01-07",24.5296,21.8711,27.4141,1.2229,0.0038,86400.0,0
"2019-01-08",24.4435,21.9197,27.1974,2.1044,0.0049,86400.0,0
"2019-01-09",24.4216,22.1559,27.2272,1.6017,0.0044,83277.0,0
"2019-01-10",23.9869,23.0427,26.1637,0.6222,0.0028,81198.0,0
"2019-01-11",24.1132,21.7162,26.9638,2.3506,0.0052,86400.0,0
"2019-01-12",24.6197,22.5908,27.7396,2.0532,0.0049,86400.0,0
"2019-01-13",24.6199,22.4513,27.1684,1.9350,0.0047,86400.0,0
"2019-01-14",24.2800,21.9806,27.0714,2.1581,0.0050,86400.0,0
"2019-01-15",24.2292,22.0590,27.3816,2.1732,0.0050,86400.0,0
"2019-01-16",24.4152,22.7101,26.9937,1.4894,0.0042,86354.0,0
"2019-01-17",24.2270,22.5832,26.4534,0.9879,0.0034,86400.0,0
"2019-01-18",24.3165,22.7671,26.5793,1.0444,0.0035,86400.0,0
"2019-01-19",24.2161,22.1952,27.2728,2.2910,0.0051,86396.0,0
"2019-01-20",24.3536,22.4266,27.1886,2.0005,0.0048,86400.0,0
"2019-01-21",24.7940,22.8847,28.2500,2.1743,0.0050,86400.0,0
"2019-01-22",25.0690,23.2273,27.6998,1.3769,0.0040,86400.0,0
"2019-01-23",24.3542,22.6080,27.1591,1.5802,0.0044,80901.0,0
"2019-01-24",24.5132,23.0359,27.0664,1.7338,0.0045,86395.0,0
"2019-01-25",24.1886,21.5587,27.4451,1.9860,0.0048,86400.0,0
"2019-01-26",24.0385,22.0381,26.8596,2.2130,0.0051,86400.0,0
"2019-01-27",24.6622,22.3051,27.0334,1.7377,0.0045,86400.0,0
"2019-01-28",24.6170,22.9605,27.0588,1.3332,0.0039,86247.0,0
"2019-01-29",24.4764,22.6966,27.1894,1.5918,0.0043,86400.0,0
"2019-01-30",24.7970,22.9603,27.7970,2.0608,0.0049,86321.0,0
"2019-01-31",24.7019,22.1834,28.3924,1.7438,0.0045,86400.0,0
