date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-07-01",7.6020,3.0781,15.2613,10.3349,0.0110,85860.0,0
"2018-07-02",11.7748,7.1060,16.8037,5.6511,0.0082,83239.0,0
"2018-07-03",13.0988,9.4565,16.7809,2.4290,0.0053,86370.0,0
"2018-07-04",12.3150,8.8769,15.6522,1.9195,0.0047,86400.0,0
"2018-07-05",9.1171,6.3549,12.9854,1.9754,0.0048,86400.0,0
"2018-07-06",11.8719,8.2594,16.2163,3.3593,0.0062,86400.0,0
"2018-07-07",13.5383,11.2854,18.5522,1.7054,0.0044,86400.0,0
"2018-07-08",14.4497,11.6057,17.8942,1.7720,0.0045,86400.0,0
"2018-07-09",13.6873,11.4082,17.1454,1.4018,0.0040,86400.0,0
"2018-07-10",14.4128,10.9886,19.3166,4.6330,0.0076,79180.0,0
"2018-07-11",14.6001,11.5410,18.0636,1.7645,0.0045,86400.0,0
"2018-07-12",10.8778,5.7653,16.2609,3.8090,0.0066,86400.0,0
"2018-07-13",10.5269,8.0084,12.8139,0.7732,0.0030,86400.0,0
"2018-07-14",12.1889,8.0514,17.6090,6.1287,0.0084,86400.0,0
"2018-07-15",11.0666,7.3020,16.1059,6.3941,0.0086,86395.0,0
"2018-07-16",11.0060,6.9167,15.0402,4.0835,0.0069,86400.0,0
"2018-07-17",12.0204,8.5468,16.1481,2.4666,0.0053,86400.0,0
"2018-07-18",12.0807,8.8190,17.5375,4.6239,0.0075,82829.0,0
"2018-07-19",14.4611,10.4369,19.6636,5.2559,0.0078,86400.0,0
"2018-07-20",15.0215,10.8697,18.8846,3.3571,0.0062,86400.0,0
"2018-07-21",14.1031,11.7360,18.6376,1.8310,0.0046,86400.0,0
"2018-07-22",12.8959,8.9628,17.9442,3.3151,0.0062,86310.0,0
"2018-07-23",8.2014,6.1278,10.8966,1.0725,0.0035,86400.0,0
"2018-07-24",11.6078,7.9244,17.2880,4.4626,0.0072,86400.0,0
"2018-07-25",12.0908,9.2633,15.6054,1.0383,0.0035,86400.0,0
"2018-07-26",8.5580,5.4011,13.8690,4.0599,0.0069,86400.0,0
"2018-07-27",9.3962,3.7399,15.2607,7.1282,0.0091,86400.0,0
"2018-07-28",10.7051,5.8790,13.6904,1.9582,0.0048,86310.0,0
"2018-07-29",10.4324,7.4866,15.1210,5.6389,0.0081,86309.0,0
"2018-07-30",5.9499,2.7606,14.4211,6.4279,0.0086,86400.0,0
"2018-07-31",8.3985,4.1976,16.0412,8.1083,0.0099,83555.0,0
