date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-10-01",27.4823,22.1899,32.8139,10.9804,0.0113,86400.0,0
"2019-10-02",27.9935,22.1468,33.9634,12.7524,0.0122,86196.0,0
"2019-10-03",27.8986,20.3820,33.5305,14.7591,0.0131,86400.0,0
"2019-10-04",25.7635,21.1853,30.4714,5.9710,0.0083,86400.0,0
"2019-10-05",22.5223,17.9160,29.0349,11.8142,0.0117,86357.0,0
"2019-10-06",19.5810,17.6594,23.6115,2.7571,0.0056,86400.0,0
"2019-10-07",19.6762,15.5316,22.2966,2.1594,0.0050,86400.0,0
"2019-10-08",16.5114,13.9417,23.1606,8.1253,0.0097,86400.0,0
"2019-10-09",17.7977,14.3139,23.5092,8.8130,0.0101,86400.0,0
"2019-10-10",19.7060,13.7563,25.0976,12.4495,0.0120,86400.0,0
"2019-10-11",21.2036,16.8059,25.6166,8.2237,0.0098,86400.0,0
"2019-10-12",15.6871,10.2928,24.0119,20.5308,0.0154,86400.0,0
"2019-10-13",12.0916,5.9407,19.9542,21.5851,0.0158,86400.0,0
"2019-10-14",15.0646,8.3138,21.2891,15.9891,0.0136,86400.0,0
"2019-10-15",16.1081,9.9575,21.1083,14.6362,0.0130,86399.0,0
"2019-10-16",15.5321,11.7134,20.4363,4.3558,0.0071,86400.0,0
"2019-10-17",9.7555,4.6713,14.7177,9.1287,0.0103,86400.0,0
"2019-10-18",11.5821,6.5579,17.5915,12.6394,0.0121,86400.0,0
"2019-10-19",11.7832,7.7404,15.1446,2.7381,0.0056,86400.0,0
"2019-10-20",14.3004,12.1974,19.5639,5.9788,0.0083,86400.0,0
"2019-10-21",16.3664,12.8839,21.6493,8.3099,0.0098,86400.0,0
"2019-10-22",15.8557,12.4453,18.3751,3.6589,0.0065,86400.0,0
"2019-10-23",12.3740,7.6574,17.3289,9.0806,0.0103,86400.0,0
"2019-10-24",12.5752,4.8787,18.7406,17.6276,0.0143,86400.0,0
"2019-10-25",12.9762,9.9307,18.0264,3.9026,0.0067,86400.0,0
"2019-10-26",15.3895,11.3128,22.4408,13.2941,0.0124,86400.0,0
"2019-10-27",17.0153,12.8660,22.8749,7.4159,0.0093,86358.0,0
"2019-10-28",15.2684,9.5025,21.7436,16.5327,0.0138,86400.0,0
"2019-10-29",17.7739,13.2751,21.9093,6.3443,0.0086,86400.0,0
"2019-10-30",17.0552,14.7615,20.7208,2.0557,0.0049,86400.0,0
"2019-10-31",14.7145,1.6785,21.9660,37.8814,0.0209,86400.0,0
