date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-05-01",7.2689,4.4536,9.6630,2.0584,0.0049,86302.0,0
"2017-05-02",10.2071,6.5019,17.5246,14.8604,0.0131,86212.0,0
"2017-05-03",9.1649,7.1159,15.4062,1.8561,0.0046,86283.0,0
"2017-05-04",9.8236,3.9790,16.8809,18.5217,0.0146,86400.0,0
"2017-05-05",7.0532,4.7841,12.1545,2.3985,0.0053,86400.0,0
"2017-05-06",12.1989,7.1275,17.5897,12.3030,0.0119,86400.0,0
"2017-05-07",10.5121,7.3133,14.8879,3.1569,0.0060,86400.0,0
"2017-05-08",4.5001,2.3646,7.6315,1.9444,0.0048,84876.0,0
"2017-05-09",5.1885,1.5509,8.8516,5.6880,0.0081,86400.0,0
"2017-05-10",6.6948,3.3128,10.7851,6.0169,0.0083,86400.0,0
"2017-05-11",9.0247,4.4788,15.9355,8.5139,0.0099,86400.0,0
"2017-05-12",9.0283,5.2430,14.4326,6.4629,0.0086,86400.0,0
"2017-05-13",8.1777,6.2556,10.9160,1.3011,0.0039,86400.0,0
"2017-05-14",4.6965,1.4630,8.4881,3.3383,0.0062,86400.0,0
"2017-05-15",8.7242,5.7169,14.0929,8.5744,0.0100,86400.0,0
"2017-05-16",15.5166,10.2455,23.3880,19.3711,0.0150,86400.0,0
"2017-05-17",21.9296,14.3376,31.0613,31.0758,0.0190,86400.0,0
"2017-05-18",25.4680,19.8116,31.7759,16.3370,0.0138,86400.0,0
"2017-05-19",21.4208,16.5460,27.8663,12.3662,0.0120,86400.0,0
"2017-05-20",13.3923,9.1964,19.3103,11.4605,0.0115,86400.0,0
"2017-05-21",13.5965,7.9708,18.5438,9.7958,0.0106,86400.0,0
"2017-05-22",9.2252,6.3322,16.3791,5.3632,0.0079,85592.0,0
"2017-05-23",12.1640,8.4474,17.1812,10.3463,0.0110,86236.0,0
"2017-05-24",15.6047,12.0423,19.2638,3.1662,0.0061,86397.0,0
"2017-05-25",10.3951,8.6813,15.8480,1.9289,0.0047,86400.0,0
"2017-05-26",9.0655,7.3994,12.2821,2.7146,0.0056,86392.0,0
"2017-05-27",12.8723,8.8015,19.0765,12.6027,0.0121,86128.0,0
"2017-05-28",15.1333,11.8167,18.9772,4.7185,0.0074,86400.0,0
"2017-05-29",10.0711,7.7564,15.4650,3.0984,0.0060,86400.0,0
"2017-05-30",9.8615,7.3211,14.2629,6.6229,0.0088,86400.0,0
"2017-05-31",13.5037,10.8004,20.3819,8.8005,0.0101,86399.0,0
