date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-03-01",-7.9803,-14.5718,-0.0230,14.1114,0.0128,86400.0,0
"2019-03-02",-17.7728,-23.7306,-6.4764,28.8056,0.0183,86400.0,0
"2019-03-03",-23.2350,-25.9710,-16.9172,7.6031,0.0094,86159.0,0
"2019-03-04",-21.0835,-28.1038,-9.3721,29.9961,0.0187,85983.0,0
"2019-03-05",-14.2068,-22.4389,-3.0342,29.9834,0.0186,86400.0,0
"2019-03-06",-6.8475,-10.8134,-3.4495,4.1753,0.0070,85218.0,0
"2019-03-07",-3.7805,-11.4802,2.1149,25.7823,0.0173,86400.0,0
"2019-03-08",-3.4425,-7.0144,0.1257,3.0692,0.0060,86400.0,0
"2019-03-09",-8.4193,-10.5898,-5.9224,1.6886,0.0044,86201.0,0
"2019-03-10",-10.1849,-16.2494,-2.5170,14.4465,0.0129,86400.0,0
"2019-03-11",-9.7235,-18.5196,0.6119,35.6070,0.0203,86400.0,0
"2019-03-12",-5.6518,-13.9143,2.8801,22.4702,0.0161,86400.0,0
"2019-03-13",-5.1465,-8.7474,1.3687,4.7966,0.0075,86399.0,0
"2019-03-14",-7.0735,-11.2056,-1.9383,6.4908,0.0087,86400.0,0
"2019-03-15",-6.0747,-11.6422,1.2866,11.7382,0.0117,86400.0,0
"2019-03-16",-4.8844,-12.3710,3.7622,20.9625,0.0156,86400.0,0
"2019-03-17",-2.8307,-9.8138,4.6698,18.4664,0.0146,86400.0,0
"2019-03-18",-2.8048,-9.6896,2.7550,14.5211,0.0130,86400.0,0
"2019-03-19",-3.4765,-12.0445,5.7876,25.3980,0.0171,86400.0,0
"2019-03-20",-1.1173,-9.4804,10.7228,36.4393,0.0205,86400.0,0
"2019-03-21",1.7462,-7.3639,11.8662,30.9078,0.0189,86400.0,0
"2019-03-22",2.4083,-1.8527,10.8814,13.6124,0.0217,28790.0,1
"2019-03-23",2.1421,-0.9222,6.9698,6.1742,0.0095,68397.0,1
"2019-03-24",-0.1144,-5.0195,5.9947,9.6459,0.0106,86400.0,0
"2019-03-25",0.3075,-1.4119,3.7302,2.1358,0.0050,86400.0,0
"2019-03-26",0.8681,-5.2125,8.5470,17.0966,0.0141,86400.0,0
"2019-03-27",3.2048,-2.3661,8.3521,10.1327,0.0108,86400.0,0
"2019-03-28",0.5001,-2.6800,6.7397,8.3406,0.0098,86400.0,0
"2019-03-29",-2.3394,-5.6675,2.4269,4.2919,0.0070,86400.0,0
"2019-03-30",-3.8443,-10.5790,4.4336,16.7091,0.0139,86400.0,0
"2019-03-31",-1.2257,-8.6665,6.5664,19.5125,0.0150,86400.0,0
