date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-03-01",-13.1918,-15.7524,-9.3527,3.1910,0.0061,86400.0,0
"2016-03-02",-11.2744,-15.8572,-4.4762,12.2818,0.0119,86400.0,0
"2016-03-03",-8.2517,-12.1054,-2.7057,10.3216,0.0109,86400.0,0
"2016-03-04",-6.0139,-10.5946,-1.0289,8.1154,0.0097,86400.0,0
"2016-03-05",-3.2993,-4.5538,-1.7821,0.4828,0.0024,86400.0,0
"2016-03-06",0.2760,-4.2052,9.3772,26.4349,0.0175,86400.0,0
"2016-03-07",6.6602,1.7175,13.6172,18.3231,0.0146,86400.0,0
"2016-03-08",9.3369,7.1332,12.2734,1.9899,0.0048,86400.0,0
"2016-03-09",5.0678,-0.2147,11.6032,14.7711,0.0131,86400.0,0
"2016-03-10",-0.0167,-2.6763,5.1669,5.6640,0.0081,86400.0,0
"2016-03-11",2.4595,-3.7797,11.7856,27.1901,0.0177,86400.0,0
"2016-03-12",9.6034,5.7663,16.7104,13.9302,0.0127,86400.0,0
"2016-03-13",8.3316,5.2116,15.9992,5.0833,0.0077,86400.0,0
"2016-03-14",5.0621,2.2794,9.2242,5.5422,0.0080,86400.0,0
"2016-03-15",8.0082,6.3556,11.0082,1.5266,0.0042,86400.0,0
"2016-03-16",2.3705,-0.5051,6.9922,6.1781,0.0085,86400.0,0
"2016-03-17",-2.6530,-4.0808,-0.4931,0.3707,0.0021,86400.0,0
"2016-03-18",-4.7008,-5.7785,-3.8503,0.1790,0.0014,86400.0,0
"2016-03-19",-5.7004,-9.6765,0.2923,9.2543,0.0103,86400.0,0
"2016-03-20",-4.3145,-7.3793,-0.0387,4.6867,0.0074,86400.0,0
"2016-03-21",-1.5992,-5.1896,3.4766,8.9372,0.0102,86400.0,0
"2016-03-22",-0.5398,-2.7019,2.7750,0.6240,0.0027,86400.0,0
"2016-03-23",-2.8416,-6.3202,1.0518,4.3390,0.0071,86400.0,0
"2016-03-24",-2.8931,-5.8450,2.0390,6.2950,0.0085,86400.0,0
"2016-03-25",-1.3123,-7.8048,7.1269,24.5208,0.0168,86400.0,0
"2016-03-26",1.6207,-0.6185,4.9970,1.5288,0.0042,86400.0,0
"2016-03-27",1.1650,-0.6308,2.4244,0.3464,0.0020,86400.0,0
"2016-03-28",0.0090,-3.5346,5.9360,8.9620,0.0102,86306.0,0
"2016-03-29",4.3926,-1.1702,13.0674,27.9667,0.0180,86400.0,0
"2016-03-30",5.7206,3.2034,11.4471,5.9658,0.0083,86400.0,0
"2016-03-31",1.3218,-1.0953,3.7509,1.5521,0.0042,86400.0,0
