date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-06-01",29.1059,23.8801,34.7683,11.5454,0.0116,86400.0,0
"2018-06-02",30.5380,25.2451,36.9886,10.6606,0.0111,86400.0,0
"2018-06-03",27.4688,22.1206,34.1254,9.4230,0.0104,86400.0,0
"2018-06-04",22.1111,17.2535,29.0716,6.6819,0.0088,86400.0,0
"2018-06-05",25.2701,19.4350,33.6058,21.6797,0.0158,86400.0,0
"2018-06-06",28.8727,23.0746,35.0501,12.8037,0.0122,86400.0,0
"2018-06-07",27.3078,20.8278,33.0945,12.7095,0.0123,84396.0,0
"2018-06-08",25.4518,19.7520,33.6214,23.2407,0.0164,86400.0,0
"2018-06-09",28.2339,22.8275,34.2584,14.3038,0.0129,86400.0,0
"2018-06-10",28.2199,22.2958,34.5075,14.1474,0.0128,86400.0,0
"2018-06-11",29.7578,25.5144,34.5051,7.0198,0.0090,86297.0,0
"2018-06-12",28.6603,24.7355,33.6572,5.7944,0.0082,86400.0,0
"2018-06-13",28.5755,23.3298,35.3783,13.3687,0.0124,86400.0,0
"2018-06-14",29.8830,24.4664,35.3560,11.7561,0.0117,86400.0,0
"2018-06-15",29.2203,24.0990,34.4479,10.3346,0.0109,86400.0,0
"2018-06-16",29.0216,24.4459,34.0419,8.3546,0.0098,86400.0,0
"2018-06-17",28.5461,23.1046,33.5447,8.0552,0.0097,86400.0,0
"2018-06-18",27.9985,24.5592,32.4676,6.3238,0.0086,86400.0,0
"2018-06-19",26.0262,22.8074,30.7998,5.0789,0.0077,86400.0,0
"2018-06-20",26.4554,23.2317,34.2813,9.5011,0.0105,85744.0,0
"2018-06-21",26.6825,20.0829,35.5216,26.4703,0.0175,86400.0,0
"2018-06-22",29.6207,23.7636,37.6370,14.1083,0.0128,86353.0,0
"2018-06-23",27.8597,22.6823,34.6206,15.3102,0.0133,86400.0,0
"2018-06-24",30.2800,26.0137,36.4688,9.4156,0.0104,86400.0,0
"2018-06-25",28.2688,19.1243,34.5953,20.0783,0.0153,86182.0,0
"2018-06-26",29.5707,24.4254,36.4129,11.4990,0.0115,86400.0,0
"2018-06-27",31.3004,25.6903,37.7209,13.9205,0.0127,86400.0,0
"2018-06-28",31.5502,25.7517,37.6203,14.5075,0.0130,86400.0,0
"2018-06-29",30.6483,25.4343,36.6374,11.7038,0.0116,86400.0,0
"2018-06-30",30.5015,24.9391,36.7565,14.0496,0.0128,86400.0,0
