date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-06-01",1.5427,-2.3351,5.4931,1.8977,0.0047,86400.0,0
"2021-06-02",3.8661,0.9747,8.3937,3.3306,0.0062,86400.0,0
"2021-06-03",7.0113,4.2608,11.8881,3.9970,0.0068,86400.0,0
"2021-06-04",10.2891,7.3779,15.3778,3.9742,0.0068,86400.0,0
"2021-06-05",11.6427,9.6089,14.8873,1.2972,0.0039,86370.0,0
"2021-06-06",9.9751,7.6714,14.2219,2.2211,0.0051,86204.0,0
"2021-06-07",10.1402,5.0625,15.4470,5.6234,0.0081,86316.0,0
"2021-06-08",11.8631,9.0842,15.6285,2.7415,0.0056,86400.0,0
"2021-06-09",11.0301,7.7706,15.5285,3.7874,0.0067,84535.0,0
"2021-06-10",13.2657,10.6441,17.3197,3.5977,0.0066,83127.0,0
"2021-06-11",9.4301,3.9426,15.8502,5.3108,0.0084,75720.0,0
"2021-06-12",10.6335,4.9265,16.5842,9.2942,0.0104,86400.0,0
"2021-06-13",13.7518,10.8111,17.4546,1.8176,0.0046,86400.0,0
"2021-06-14",14.9877,10.5576,20.7057,5.1436,0.0077,86400.0,0
"2021-06-15",16.9768,14.1943,20.9454,2.4530,0.0053,86400.0,0
"2021-06-16",16.4920,13.8568,20.1398,2.0316,0.0048,86400.0,0
"2021-06-17",15.8808,12.8511,20.1070,2.7230,0.0056,86400.0,0
"2021-06-18",14.1315,11.0208,17.7658,1.2657,0.0038,86278.0,0
"2021-06-19",11.7134,8.4187,15.2945,1.3054,0.0039,86190.0,0
"2021-06-20",10.4998,7.1608,16.9338,5.1354,0.0078,85080.0,0
"2021-06-21",6.4623,1.1199,13.6670,11.6552,0.0116,86400.0,0
"2021-06-22",12.1571,9.5385,17.5681,4.3106,0.0077,72083.0,0
"2021-06-23",13.7793,11.4120,16.5668,1.1555,0.0037,86370.0,0
"2021-06-24",8.8699,4.2237,14.0270,4.7570,0.0074,86370.0,0
"2021-06-25",5.7736,3.4785,9.7545,1.4600,0.0041,85530.0,0
"2021-06-26",2.8190,0.9798,6.6901,1.6245,0.0043,86400.0,0
"2021-06-27",2.0317,0.4985,5.9087,0.8551,0.0031,86400.0,0
"2021-06-28",2.1593,-0.4527,5.8897,1.2751,0.0038,86400.0,0
"2021-06-29",3.4928,1.3948,7.3149,2.0540,0.0049,86400.0,0
"2021-06-30",7.0133,5.2735,10.8339,1.6872,0.0044,86400.0,0
