date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-09-01",21.4749,17.3759,27.5892,5.1181,0.0077,86400.0,0
"2021-09-02",20.1704,11.4207,28.6757,19.3625,0.0150,86398.0,0
"2021-09-03",21.0002,14.4825,26.5051,7.2295,0.0091,86400.0,0
"2021-09-04",18.5485,7.9560,28.6458,29.8501,0.0186,86400.0,0
"2021-09-05",21.0650,11.0761,30.5549,30.2837,0.0187,86400.0,0
"2021-09-06",22.7887,12.6004,31.3747,28.6439,0.0182,86355.0,0
"2021-09-07",22.6833,11.4682,31.7787,29.9873,0.0186,86400.0,0
"2021-09-08",22.3882,10.4532,32.0438,34.9864,0.0201,86400.0,0
"2021-09-09",23.3369,10.8999,33.9508,38.0190,0.0210,86400.0,0
"2021-09-10",25.7932,16.8338,32.8187,14.4254,0.0129,86370.0,0
"2021-09-11",20.2530,13.2543,29.6818,10.7673,0.0112,86400.0,0
"2021-09-12",20.1706,12.1779,28.7244,19.4454,0.0150,86400.0,0
"2021-09-13",21.6918,13.7998,27.9661,14.6241,0.0130,86301.0,0
"2021-09-14",20.0981,12.1890,27.5118,15.3471,0.0133,86400.0,0
"2021-09-15",19.7666,9.1755,29.6427,32.2396,0.0193,86400.0,0
"2021-09-16",21.8561,14.0501,28.5877,15.4417,0.0134,86400.0,0
"2021-09-17",19.3003,9.7820,27.9395,26.9287,0.0177,86398.0,0
"2021-09-18",19.7390,14.7400,26.9861,7.2538,0.0092,86400.0,0
"2021-09-19",18.4733,13.2921,24.6791,5.9196,0.0083,86400.0,0
"2021-09-20",9.9402,1.3220,16.6712,11.9300,0.0118,86400.0,0
"2021-09-21",10.8312,1.9738,21.1564,26.2436,0.0174,86395.0,0
"2021-09-22",14.7441,4.4323,25.9429,40.2463,0.0216,86400.0,0
"2021-09-23",16.5165,6.9904,25.1598,20.0339,0.0152,86400.0,0
"2021-09-24",16.6670,6.7183,24.4612,17.8811,0.0145,85435.0,0
"2021-09-25",17.8862,8.1028,27.2967,30.1019,0.0187,86400.0,0
"2021-09-26",19.7105,9.5307,28.7879,28.5432,0.0182,86400.0,0
"2021-09-27",20.0204,9.0997,28.8086,26.6417,0.0176,86399.0,0
"2021-09-28",18.2894,12.9231,27.8281,7.0169,0.0090,86400.0,0
"2021-09-29",9.3665,5.6851,14.3291,5.4487,0.0079,86400.0,0
"2021-09-30",8.7808,1.5714,16.9465,17.5830,0.0143,86400.0,0
