date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-11-01",-0.7798,-3.0236,3.0928,3.6988,0.0065,86399.0,0
"2018-11-02",3.2851,0.4765,5.9857,1.9324,0.0047,86400.0,0
"2018-11-03",0.5614,-1.8692,4.1828,1.4583,0.0041,86400.0,0
"2018-11-04",0.1690,-1.6241,1.6261,0.5241,0.0025,86399.0,0
"2018-11-05",-0.8213,-3.3877,1.4400,0.8730,0.0032,86400.0,0
"2018-11-06",-3.7487,-6.9534,-1.3470,1.0827,0.0035,86397.0,0
"2018-11-07",-5.7860,-9.1148,-1.7656,3.0091,0.0059,86398.0,0
"2018-11-08",-7.4497,-12.1515,-3.8930,5.1917,0.0078,86400.0,0
"2018-11-09",-7.9327,-13.9105,-2.5251,8.8036,0.0101,86400.0,0
"2018-11-10",-4.6653,-6.5583,-2.2731,0.5600,0.0025,86400.0,0
"2018-11-11",-9.5361,-14.0295,-5.4002,4.7383,0.0074,86400.0,0
"2018-11-12",-11.1701,-17.1976,-4.8546,10.4310,0.0110,86400.0,0
"2018-11-13",-8.7782,-14.7488,-0.3394,17.0067,0.0140,86400.0,0
"2018-11-14",-4.4691,-11.1106,4.8603,19.2059,0.0151,84596.0,0
"2018-11-15",-1.3324,-7.5867,4.4189,8.6112,0.0100,86400.0,0
"2018-11-16",-0.1230,-3.9211,2.2928,1.4237,0.0041,86400.0,0
"2018-11-17",-8.8181,-11.4185,-3.8535,3.7950,0.0066,86400.0,0
"2018-11-18",-11.0154,-16.5326,-2.3406,16.7064,0.0139,86400.0,0
"2018-11-19",-3.9731,-5.5722,1.3484,3.9071,0.0069,82792.0,0
"2018-11-20",-2.9894,-11.0080,3.8079,25.4043,0.0254,39239.0,1
"2018-11-21",-3.3696,-9.8398,5.4811,18.5496,0.0149,83084.0,0
"2018-11-22",-2.0842,-5.5699,3.2083,3.4712,0.0063,86400.0,0
"2018-11-23",-1.8021,-3.4517,-0.7072,0.5467,0.0025,86400.0,0
"2018-11-24",-4.3072,-5.9581,-2.9509,0.3800,0.0021,86400.0,0
"2018-11-25",-7.1348,-11.4376,-5.1576,2.1823,0.0050,86400.0,0
"2018-11-26",-8.9809,-12.6312,-3.3009,7.9591,0.0096,86400.0,0
"2018-11-27",-4.5346,-7.4313,-1.2311,2.7829,0.0057,86400.0,0
"2018-11-28",-1.8871,-3.7067,1.3267,1.3001,0.0039,83830.0,0
"2018-11-29",-2.8891,-4.2316,-0.9465,0.4006,0.0022,86400.0,0
"2018-11-30",-7.9087,-12.9431,-3.2057,6.7648,0.0091,81540.0,0
