date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-02-01",0.3547,-1.4148,3.2321,1.5893,0.0043,86400.0,1
"2015-02-02",1.7939,-5.7550,7.7869,13.8914,0.0127,86266.0,1
"2015-02-03",-5.1409,-7.9825,0.0027,6.4633,0.0088,83701.0,1
"2015-02-04",2.5977,-1.4781,9.9730,15.2843,0.0133,86064.0,1
"2015-02-05",0.0066,-8.0911,8.9727,38.4572,0.0211,86400.0,1
"2015-02-06",-5.1297,-11.1833,3.2204,24.7261,0.0169,86400.0,1
"2015-02-07",3.5642,0.3535,9.9366,4.1678,0.0069,86400.0,1
"2015-02-08",11.7015,7.6356,16.8257,4.7725,0.0074,86400.0,1
"2015-02-09",4.9986,0.6578,11.2430,7.4307,0.0093,86400.0,1
"2015-02-10",-1.3499,-3.3657,1.0395,1.9590,0.0048,86400.0,1
"2015-02-11",-0.9736,-3.7824,4.4658,6.9100,0.0089,86400.0,1
"2015-02-12",0.9479,-6.1575,4.1776,7.4651,0.0093,86400.0,1
"2015-02-13",-10.2645,-14.5956,-4.4943,10.6848,0.0111,86400.0,1
"2015-02-14",-3.4727,-7.6070,3.9826,11.2859,0.0114,86383.0,1
"2015-02-15",-13.0421,-16.4429,-3.4939,7.2237,0.0091,86400.0,1
"2015-02-16",-14.0725,-16.3002,-11.7689,2.3872,0.0053,86400.0,1
"2015-02-17",-9.9301,-13.0151,-2.1120,15.9742,0.0136,86400.0,1
"2015-02-18",-6.6204,-10.3405,-2.3228,4.3058,0.0071,86400.0,1
"2015-02-19",-12.8303,-15.0499,-6.1098,4.4565,0.0072,86100.0,1
"2015-02-20",-14.7132,-17.7831,-9.1400,7.6437,0.0094,86400.0,1
"2015-02-21",-10.9384,-13.0229,-4.7344,3.4222,0.0063,86400.0,1
"2015-02-22",4.0068,-5.9427,7.7361,9.3843,0.0104,86394.0,1
"2015-02-23",-2.1783,-8.1724,5.6616,12.3561,0.0120,86400.0,1
"2015-02-24",-10.1546,-14.2851,-5.4246,7.5830,0.0094,86240.0,1
"2015-02-25",-2.1507,-6.9292,2.9257,8.7038,0.0100,86400.0,1
"2015-02-26",-1.8460,-4.2730,1.6076,3.6643,0.0065,86400.0,1
"2015-02-27",-3.8480,-7.8401,-0.7389,4.1189,0.0069,86400.0,1
"2015-02-28",-8.0171,-11.9578,-3.6128,6.4798,0.0087,86400.0,1
