date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-09-01",8.0204,5.9667,11.2218,1.5288,0.0042,86395.0,0
"2021-09-02",4.0318,-0.0497,8.9946,7.5723,0.0094,86400.0,0
"2021-09-03",7.8365,2.8601,12.8426,9.5473,0.0105,86400.0,0
"2021-09-04",10.1456,5.3022,14.7837,4.5612,0.0073,86400.0,0
"2021-09-05",5.7401,0.9514,14.6579,17.8365,0.0144,86400.0,0
"2021-09-06",-0.0156,-2.2385,4.6443,4.2562,0.0086,57510.0,1
"2021-09-07",6.0258,3.6062,9.9872,3.1426,0.0060,86400.0,0
"2021-09-08",8.2566,5.6234,11.4557,1.6126,0.0043,86400.0,0
"2021-09-09",8.1061,4.1870,11.4856,3.8765,0.0067,86400.0,0
"2021-09-10",8.6674,4.7234,13.3051,3.9487,0.0068,86400.0,0
"2021-09-11",7.6376,3.2785,13.8331,7.8078,0.0095,86300.0,0
"2021-09-12",6.0108,2.8112,10.6892,3.5024,0.0064,86400.0,0
"2021-09-13",5.7593,0.3191,10.7699,7.0229,0.0090,86400.0,0
"2021-09-14",1.8208,-3.0091,7.4608,7.1830,0.0099,73950.0,0
"2021-09-15",4.5911,3.1651,8.0517,1.0054,0.0035,83829.0,0
"2021-09-16",3.1066,-0.4407,6.3138,2.4566,0.0053,86400.0,0
"2021-09-17",1.0658,-1.5134,6.2003,3.3739,0.0070,69420.0,1
"2021-09-18",-4.7594,-5.6160,-1.7337,1.4534,0.0332,1320.0,1
"2021-09-19",-4.8136,-7.2948,-1.7032,2.2617,0.0056,71280.0,0
"2021-09-20",-6.8943,-9.9341,-5.1452,0.9702,0.0034,86400.0,0
"2021-09-21",-5.9409,-7.7159,-5.1263,0.1633,0.0014,86400.0,0
"2021-09-22",-6.7206,-7.3174,-6.0916,0.2230,0.0027,31710.0,1
"2021-09-23",-11.3863,-12.2913,-10.1757,0.2471,0.0031,25556.0,1
"2021-09-24",-11.0807,-12.5367,-10.2656,0.2119,0.0023,38820.0,1
"2021-09-25",-10.7531,-13.4261,-6.9374,4.6778,0.0074,86400.0,0
"2021-09-26",-5.2809,-8.8611,-2.0781,2.2815,0.0051,86400.0,0
"2021-09-27",-2.7795,-4.7642,-1.8006,0.3296,0.0020,86378.0,0
"2021-09-28",-5.2611,-8.9746,-2.1002,1.2861,0.0039,82792.0,0
"2021-09-29",-9.2417,-11.2573,-7.8766,0.3768,0.0021,86400.0,0
"2021-09-30",-9.1321,-9.5525,-8.1499,0.1148,0.0021,25050.0,1
