date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-08-01",10.3174,7.2284,13.8249,2.9031,0.0058,86400.0,0
"2020-08-02",3.6005,1.8211,9.4663,4.2339,0.0070,86400.0,0
"2020-08-03",2.1144,0.8263,3.5666,0.5445,0.0025,86400.0,0
"2020-08-04",3.6843,0.6522,11.8795,10.1234,0.0108,86396.0,0
"2020-08-05",8.2098,4.1741,13.6567,6.0368,0.0084,86400.0,0
"2020-08-06",12.3186,6.6971,18.6008,7.7275,0.0096,83956.0,0
"2020-08-07",13.8128,8.5825,18.9981,6.9991,0.0090,86400.0,0
"2020-08-08",10.5119,8.0814,13.8218,1.8990,0.0047,86400.0,0
"2020-08-09",9.5707,7.6802,13.5964,2.0714,0.0049,86400.0,0
"2020-08-10",7.1057,4.8482,11.6007,3.6292,0.0065,86400.0,0
"2020-08-11",7.8675,5.3422,12.2522,4.5340,0.0072,86400.0,0
"2020-08-12",9.7948,6.5322,13.0433,1.7888,0.0046,86400.0,0
"2020-08-13",8.5576,6.1134,12.8507,3.1767,0.0061,86400.0,0
"2020-08-14",11.8165,9.8152,14.6428,1.2087,0.0037,86400.0,0
"2020-08-15",9.8117,6.9759,14.4914,3.6010,0.0065,86400.0,0
"2020-08-16",8.8275,3.8594,14.2303,6.7536,0.0088,86400.0,0
"2020-08-17",12.1867,6.1454,18.7789,11.5151,0.0115,86400.0,0
"2020-08-18",14.6222,10.9820,18.3514,4.2079,0.0070,86400.0,0
"2020-08-19",14.0769,9.7064,18.3593,5.2768,0.0078,86400.0,0
"2020-08-20",10.2272,6.3002,17.1597,7.2582,0.0092,86400.0,0
"2020-08-21",11.7578,7.6790,17.4713,6.0909,0.0084,86400.0,0
"2020-08-22",14.2955,9.9821,18.9208,5.5729,0.0080,86282.0,0
"2020-08-23",14.7555,10.1140,18.7817,4.1337,0.0069,86400.0,0
"2020-08-24",11.0960,8.6325,15.2344,1.3026,0.0039,86400.0,0
"2020-08-25",8.4392,6.6510,11.8356,1.1578,0.0037,86400.0,0
"2020-08-26",6.1515,4.8550,8.2124,0.5561,0.0025,86400.0,0
"2020-08-27",4.8747,0.9089,10.9086,6.6692,0.0088,86400.0,0
"2020-08-28",2.9821,-0.2857,10.7836,7.7217,0.0095,86400.0,0
"2020-08-29",1.3050,-0.5641,4.1994,1.9298,0.0047,86400.0,0
"2020-08-30",0.4060,-1.7959,3.1525,1.3357,0.0044,67710.0,1
"2020-08-31",0.4959,-1.8634,2.4351,1.5223,0.0054,52710.0,1
