date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-12-01",-4.6826,-6.5968,-1.9581,0.9556,0.0034,82789.0,0
"2020-12-02",-9.3473,-15.2232,-4.9983,9.5768,0.0109,80430.0,0
"2020-12-03",-9.6464,-15.0855,-0.7161,17.5444,0.0146,82787.0,0
"2020-12-04",-6.8875,-12.7136,0.1853,12.6958,0.0121,86400.0,0
"2020-12-05",-5.4870,-11.7228,2.8488,18.0014,0.0147,82786.0,0
"2020-12-06",-4.8530,-11.6690,2.8849,15.4846,0.0134,86400.0,0
"2020-12-07",-6.2024,-13.0613,1.5851,17.4080,0.0142,86400.0,0
"2020-12-08",-2.6662,-7.4939,4.3118,10.3298,0.0109,86400.0,0
"2020-12-09",-1.8208,-6.9039,4.5613,8.8483,0.0106,79183.0,0
"2020-12-10",-4.0007,-8.4579,1.4769,7.1968,0.0100,71979.0,0
"2020-12-11",-9.8998,-13.5561,-4.9132,6.7237,0.0097,71975.0,0
"2020-12-12",-10.2434,-13.8585,-6.7950,2.3342,0.0057,71916.0,0
"2020-12-13",-11.7456,-17.3968,-6.8531,7.9654,0.0105,71961.0,0
"2020-12-14",-8.8294,-10.4136,-5.6704,1.8625,0.0052,68257.0,1
"2020-12-15",-8.8738,-13.5565,-6.1708,2.8919,0.0063,71976.0,0
"2020-12-16",-6.2011,-8.3842,-3.7228,1.5077,0.0046,71971.0,0
"2020-12-17",-4.3083,-5.8267,-1.4799,1.5731,0.0047,71966.0,0
"2020-12-18",-4.5213,-6.5069,-1.7615,0.7814,0.0034,68370.0,1
"2020-12-19",-5.5161,-6.9819,-4.1425,0.4490,0.0023,82770.0,0
"2020-12-20",-3.6630,-5.7877,-1.2255,1.1098,0.0039,71936.0,0
"2020-12-21",0.5808,-1.5890,2.8164,1.5783,0.0045,79133.0,0
"2020-12-22",-0.5428,-8.3817,3.7317,18.2999,0.0159,71949.0,0
"2020-12-23",-10.7538,-12.8543,-8.3047,1.4208,0.0041,86400.0,0
"2020-12-24",-11.9730,-16.2978,-7.2690,5.7048,0.0081,86289.0,0
"2020-12-25",-9.7110,-15.2187,-0.1278,16.7685,0.0146,79191.0,0
"2020-12-26",-3.5147,-5.3834,-1.4849,0.8770,0.0035,71943.0,0
"2020-12-27",-5.6603,-7.7762,-3.3430,0.7005,0.0030,75588.0,0
"2020-12-28",-12.7602,-16.5051,-7.2767,5.6572,0.0083,82798.0,0
"2020-12-29",-15.2988,-20.6123,-6.8876,14.4411,0.0138,75586.0,0
"2020-12-30",-12.7700,-17.1587,-7.9503,8.4360,0.0106,75574.0,0
"2020-12-31",-6.7327,-9.4622,-3.5963,2.5413,0.0059,71955.0,0
