date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-06-01",18.8777,14.5254,22.3088,4.3280,0.0071,86400.0,0
"2021-06-02",19.8754,15.8326,23.9845,5.5062,0.0080,86400.0,0
"2021-06-03",20.4921,17.7109,24.2011,4.1196,0.0069,86400.0,0
"2021-06-04",21.6844,18.5246,26.3657,5.7006,0.0081,86400.0,0
"2021-06-05",24.7943,21.6978,28.7858,5.2909,0.0078,86400.0,0
"2021-06-06",26.5985,23.5386,29.6960,2.4009,0.0053,86400.0,0
"2021-06-07",25.9304,24.0505,27.6577,0.5657,0.0026,86400.0,0
"2021-06-08",25.2802,22.1723,29.0290,3.4828,0.0063,86400.0,0
"2021-06-09",23.7270,21.4846,26.0941,0.9963,0.0034,86400.0,0
"2021-06-10",23.4243,20.4859,26.6131,2.5754,0.0055,86400.0,0
"2021-06-11",18.3925,16.5250,21.4221,2.6700,0.0056,86400.0,0
"2021-06-12",16.8889,14.4632,21.9457,5.2927,0.0078,86400.0,0
"2021-06-13",20.3161,18.5012,23.7342,2.2575,0.0051,86400.0,0
"2021-06-14",22.0543,18.0217,27.9042,9.0644,0.0109,76129.0,0
"2021-06-15",19.5387,15.9820,26.3285,6.9884,0.0090,86400.0,0
"2021-06-16",18.6115,14.9012,22.5976,5.4200,0.0079,86400.0,0
"2021-06-17",18.1625,13.0477,23.3722,9.3239,0.0104,86400.0,0
"2021-06-18",22.1703,18.6095,25.8437,5.0538,0.0076,86400.0,0
"2021-06-19",24.9445,22.7250,26.4299,0.6052,0.0026,86400.0,0
"2021-06-20",25.0946,20.5379,28.6829,4.6959,0.0074,86400.0,0
"2021-06-21",25.1580,22.0466,29.0378,3.7699,0.0066,86338.0,0
"2021-06-22",19.8211,14.7816,28.6733,13.5083,0.0125,86359.0,1
"2021-06-23",16.0199,11.9690,20.4800,7.5768,0.0094,85442.0,0
"2021-06-24",18.6681,15.0646,22.2502,3.7885,0.0069,79158.0,1
"2021-06-25",19.2462,14.3205,23.6140,6.4881,0.0090,80002.0,1
"2021-06-26",21.9430,19.1954,26.2644,5.3281,0.0083,78262.0,1
"2021-06-27",24.5799,21.5493,28.4415,3.9264,0.0073,72909.0,1
"2021-06-28",26.6021,22.9530,29.8550,3.7630,0.0069,79438.0,1
"2021-06-29",27.1330,23.4414,30.3586,3.5628,0.0064,86395.0,0
"2021-06-30",27.5591,23.7686,31.4109,3.4225,0.0063,86400.0,0
