date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-04-01",-4.8985,-7.8082,0.5513,3.8208,0.0071,75608.0,0
"2020-04-02",-11.9113,-15.8178,-5.9198,8.4316,0.0108,71953.0,0
"2020-04-03",-9.9072,-14.9160,-3.2964,13.0723,0.0128,79191.0,0
"2020-04-04",-3.7741,-7.7627,2.4425,8.8653,0.0101,86400.0,0
"2020-04-05",0.8174,-2.5825,5.5640,5.3327,0.0079,86400.0,0
"2020-04-06",1.4206,-1.2346,4.5447,2.3241,0.0052,86400.0,0
"2020-04-07",2.5785,1.0575,5.8165,1.5479,0.0042,86329.0,0
"2020-04-08",4.1520,-0.9802,9.3710,7.6221,0.0094,86400.0,0
"2020-04-09",3.2101,-4.5474,12.5269,23.9533,0.0168,84570.0,0
"2020-04-10",5.3602,-1.1193,12.2474,11.8682,0.0117,86400.0,0
"2020-04-11",1.9736,-5.8606,8.4586,14.3309,0.0129,86400.0,0
"2020-04-12",-9.7305,-13.0978,-4.4588,5.1849,0.0083,75593.0,0
"2020-04-13",-14.3730,-18.8540,-5.7858,13.4918,0.0159,53528.0,1
"2020-04-14",-7.3000,-12.4361,-0.9068,13.7817,0.0142,68394.0,1
"2020-04-15",-2.8250,-4.3567,-0.5139,0.7545,0.0030,86400.0,0
"2020-04-16",-7.4890,-12.7924,-1.9770,7.8415,0.0102,75587.0,0
"2020-04-17",-5.3042,-14.1001,4.3921,33.8594,0.0202,82765.0,0
"2020-04-18",1.1576,-5.7363,7.7325,13.8114,0.0126,86400.0,0
"2020-04-19",2.1220,-1.5967,6.7800,5.7643,0.0082,86400.0,0
"2020-04-20",3.3429,-2.6341,9.4150,9.9620,0.0110,82795.0,0
"2020-04-21",4.7937,-2.6579,12.0721,23.0520,0.0179,71992.0,0
"2020-04-22",5.3260,-1.1632,11.2071,10.4152,0.0115,79155.0,0
"2020-04-23",5.0427,2.1809,9.7599,3.0820,0.0060,86396.0,0
"2020-04-24",1.5013,-2.3616,6.9042,7.2407,0.0092,86400.0,0
"2020-04-25",3.4716,-2.0263,9.0628,10.7917,0.0112,86397.0,0
"2020-04-26",7.3409,3.5304,12.4410,5.1897,0.0078,86396.0,0
"2020-04-27",6.0886,1.6644,11.8171,6.2227,0.0085,86400.0,0
"2020-04-28",6.1358,1.3047,12.7789,8.6455,0.0100,86400.0,0
"2020-04-29",8.6742,-0.1023,18.5754,31.6403,0.0191,86400.0,0
"2020-04-30",8.5205,4.3823,17.7859,11.9037,0.0117,86396.0,0
