date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-09-01",26.1775,23.4063,31.2543,6.7781,0.0089,86400.0,1
"2015-09-02",27.5177,24.7585,31.6179,6.8443,0.0090,85148.0,1
"2015-09-03",27.7840,23.9215,32.7701,9.5291,0.0105,86400.0,1
"2015-09-04",25.9742,23.2268,31.5940,3.4638,0.0064,83737.0,1
"2015-09-05",24.4838,21.8585,30.4606,4.8715,0.0075,86400.0,1
"2015-09-06",24.7044,22.3238,29.4170,3.9518,0.0068,86400.0,1
"2015-09-07",24.5351,21.8318,29.3621,5.1182,0.0077,86400.0,1
"2015-09-08",24.7789,21.9928,30.3439,6.3276,0.0086,86313.0,1
"2015-09-09",26.9418,23.4027,31.5134,9.8791,0.0107,86017.0,1
"2015-09-10",27.0565,24.1039,31.1218,5.4300,0.0079,86400.0,1
"2015-09-11",27.4240,24.1175,32.0074,8.1073,0.0097,86325.0,1
"2015-09-12",24.4442,21.2279,28.3461,3.5562,0.0064,86400.0,1
"2015-09-13",23.6606,21.4727,27.6779,3.9488,0.0068,86400.0,1
"2015-09-14",23.4426,17.4973,29.1832,14.1842,0.0128,86400.0,1
"2015-09-15",24.0736,20.9413,29.2633,8.3648,0.0099,85844.0,1
"2015-09-16",22.7189,20.8725,28.2048,2.7183,0.0056,86314.0,1
"2015-09-17",22.9741,20.7987,26.8170,3.6614,0.0065,86400.0,1
"2015-09-18",23.1970,21.6642,26.3333,1.3995,0.0040,86400.0,1
"2015-09-19",24.7818,21.3330,29.6526,7.3073,0.0092,86400.0,1
"2015-09-20",26.4243,21.9497,32.3035,11.9918,0.0118,86400.0,1
"2015-09-21",26.1037,21.9339,30.7682,9.5636,0.0106,85438.0,1
"2015-09-22",25.3813,22.4016,29.9340,6.0881,0.0084,86274.0,1
"2015-09-23",23.9240,21.2073,27.8769,4.2527,0.0070,86400.0,1
"2015-09-24",24.0196,21.2900,28.8718,7.0023,0.0090,86400.0,1
"2015-09-25",23.2602,19.4570,30.4400,12.9447,0.0122,86398.0,1
"2015-09-26",24.3675,21.5631,30.4276,6.8381,0.0089,86400.0,1
"2015-09-27",24.4747,23.3820,26.9973,0.8934,0.0032,86400.0,1
"2015-09-28",24.8727,23.4856,28.4135,2.5372,0.0054,86395.0,1
"2015-09-29",24.0498,22.4594,26.4202,1.7093,0.0044,86400.0,1
"2015-09-30",26.5217,23.8573,32.7624,9.9498,0.0107,86400.0,1
