date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-04-01",6.7895,0.5267,13.8330,18.0157,0.0144,86400.0,1
"2015-04-02",11.4098,4.7176,19.6666,25.0860,0.0170,86400.0,1
"2015-04-03",17.4435,13.5008,20.2501,3.5129,0.0064,86400.0,1
"2015-04-04",11.5046,5.2614,19.9165,19.3027,0.0149,86400.0,1
"2015-04-05",10.2412,6.4374,16.8697,14.2075,0.0128,86400.0,1
"2015-04-06",16.4017,11.1809,22.3099,14.6392,0.0130,86400.0,1
"2015-04-07",17.5819,14.8774,20.6294,3.4497,0.0063,86400.0,1
"2015-04-08",10.3460,6.8501,15.6834,11.1795,0.0114,86400.0,1
"2015-04-09",6.5180,4.9306,8.9194,0.9411,0.0033,86400.0,1
"2015-04-10",10.3481,5.9201,21.7245,31.7684,0.0192,86400.0,1
"2015-04-11",14.1432,11.4653,19.7851,2.9655,0.0059,86400.0,1
"2015-04-12",12.5645,7.8421,18.8595,12.6104,0.0121,86400.0,1
"2015-04-13",16.4572,11.6281,23.1444,16.8149,0.0140,86400.0,1
"2015-04-14",15.2131,8.8428,21.2558,16.0394,0.0136,86400.0,1
"2015-04-15",10.9343,8.6243,15.5817,5.7312,0.0081,86400.0,1
"2015-04-16",13.9183,10.7613,17.0451,3.2093,0.0062,83633.0,1
"2015-04-17",16.6609,11.5817,23.7562,12.8958,0.0122,86400.0,1
"2015-04-18",19.0094,14.4742,23.7519,7.5319,0.0093,86400.0,1
"2015-04-19",16.9453,11.3279,22.2962,9.1745,0.0103,86400.0,1
"2015-04-20",14.6429,8.8200,23.8143,28.1244,0.0180,86337.0,1
"2015-04-21",14.0059,9.7922,21.5373,9.1684,0.0103,86400.0,1
"2015-04-22",13.0964,8.9168,18.2431,3.8022,0.0066,86400.0,1
"2015-04-23",7.3305,4.0169,10.9451,4.8408,0.0075,86400.0,1
"2015-04-24",7.0171,1.7780,13.7432,13.4567,0.0125,86400.0,1
"2015-04-25",6.7585,2.5317,11.6025,5.2067,0.0078,86400.0,1
"2015-04-26",6.2632,2.3702,14.5160,19.1945,0.0149,86400.0,1
"2015-04-27",9.3074,5.8028,13.3453,4.0578,0.0069,86400.0,1
"2015-04-28",10.0826,4.9848,17.8395,20.7010,0.0155,86387.0,1
"2015-04-29",15.4802,11.4095,21.0428,8.3809,0.0098,86400.0,1
"2015-04-30",15.4410,8.5980,19.0011,5.7360,0.0081,86400.0,1
