date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-04-01",-3.0981,-7.5695,1.6677,12.0694,0.0157,49024.0,1
"2021-04-02",1.0185,-2.4905,3.9604,2.6539,0.0071,52350.0,1
"2021-04-03",2.9298,0.5298,6.4139,2.4875,0.0055,81060.0,0
"2021-04-04",4.0015,1.0972,6.2563,1.1502,0.0036,86400.0,0
"2021-04-05",3.8319,1.8853,6.1279,1.0149,0.0034,85949.0,0
"2021-04-06",0.2050,-9.5134,5.6710,12.5590,0.0130,74195.0,0
"2021-04-07",-8.6279,-10.9668,-4.3446,4.6755,0.0131,27120.0,1
"2021-04-08",-3.2701,-6.2038,1.4344,7.4083,0.0118,53640.0,1
"2021-04-09",-8.0570,-12.8520,0.5298,14.2604,0.0149,63840.0,1
"2021-04-10",-2.1853,-7.6740,0.6386,7.6431,0.0181,23310.0,1
"2021-04-11",-2.7518,-6.4095,0.3269,3.4936,0.0072,68280.0,1
"2021-04-12",-8.4966,-13.8191,-4.2766,4.3035,0.0072,83732.0,0
"2021-04-13",-9.3205,-9.4494,-8.8910,0.0094,0.0026,1410.0,1
"2021-04-14",-5.9654,-6.3777,-5.5658,0.0547,0.0042,3150.0,1
"2021-04-15",-6.5554,-8.1253,-4.6292,0.3640,0.0044,18600.0,1
"2021-04-16",,,,-0.0000,,0.0,1
"2021-04-17",,,,-0.0000,,0.0,1
"2021-04-18",-9.0166,-13.7024,-4.8093,5.1097,0.0085,71340.0,0
"2021-04-19",-6.0255,-11.9444,-3.0025,2.9893,0.0074,54810.0,1
"2021-04-20",-13.4093,-18.3723,-9.0441,7.1817,0.0128,44160.0,1
"2021-04-21",-9.2521,-15.4556,-6.1866,2.1476,0.0065,50365.0,1
"2021-04-22",-5.8383,-10.2255,-3.7333,1.9762,0.0049,81420.0,0
"2021-04-23",-5.8739,-8.0870,-3.2600,0.5316,0.0025,84600.0,0
"2021-04-24",-4.5179,-7.0246,1.2867,7.2844,0.0104,66900.0,1
"2021-04-25",1.4213,-3.2386,5.9298,9.0312,0.0128,55050.0,1
"2021-04-26",3.0844,0.3882,5.5225,1.0422,0.0042,58920.0,1
"2021-04-27",-2.2194,-5.1201,3.0263,4.2327,0.0070,85980.0,0
"2021-04-28",-3.7230,-5.5482,-1.2292,1.3745,0.0063,34173.0,1
"2021-04-29",-0.4801,-3.6946,5.1239,6.3578,0.0086,86400.0,0
"2021-04-30",4.0721,1.4299,9.3851,4.1486,0.0069,86400.0,0
