date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-02-01",-5.1268,-6.2858,-2.9335,0.7568,0.0030,86400.0,0
"2018-02-02",-3.4987,-10.6890,5.8398,20.4770,0.0154,86400.0,0
"2018-02-03",5.2519,-2.2671,11.7294,13.2944,0.0127,82800.0,0
"2018-02-04",-5.3995,-12.7946,6.8433,32.1158,0.0193,86400.0,0
"2018-02-05",-0.8207,-8.4508,9.5221,32.5429,0.0195,85290.0,0
"2018-02-06",-1.4650,-7.3554,8.2809,39.0860,0.0245,64950.0,1
"2018-02-07",-1.2137,-6.6213,8.0622,17.2761,0.0144,83810.0,0
"2018-02-08",6.9538,-2.5039,14.4502,17.4026,0.0142,86400.0,0
"2018-02-09",3.6750,-7.8761,12.1898,61.5186,0.0343,52140.0,1
"2018-02-10",-13.6251,-14.5218,-12.0863,0.3538,0.0022,74820.0,0
"2018-02-11",-10.6044,-18.9422,-0.6293,23.8535,0.0166,86400.0,0
"2018-02-12",-9.1812,-13.2722,-3.0517,7.3639,0.0092,86400.0,0
"2018-02-13",-4.3828,-13.4561,11.4457,55.1223,0.0253,86400.0,0
"2018-02-14",7.7347,1.5508,13.9650,9.1422,0.0103,86400.0,0
"2018-02-15",3.4450,-0.7903,9.8886,5.7125,0.0081,86070.0,0
"2018-02-16",-6.0720,-12.2629,3.6608,21.2591,0.0157,86400.0,0
"2018-02-17",3.0648,-3.4121,10.8553,12.7920,0.0123,85170.0,0
"2018-02-18",8.5447,-1.2028,17.5504,25.9405,0.0173,86400.0,0
"2018-02-19",-11.1100,-14.8106,14.1435,27.3627,0.0178,86400.0,0
"2018-02-20",-18.4521,-26.5186,-14.1776,7.7309,0.0095,86290.0,0
"2018-02-21",-14.4792,-20.9281,-6.9533,11.1078,0.0113,86400.0,0
"2018-02-22",-10.5359,-15.1789,-5.8874,5.4529,0.0079,86400.0,0
"2018-02-23",-7.6375,-12.5318,-3.9058,4.1902,0.0070,86400.0,0
"2018-02-24",-5.4734,-11.6272,-2.2578,4.3847,0.0073,82560.0,0
"2018-02-25",-4.3263,-10.5056,1.3261,9.0417,0.0102,86400.0,0
"2018-02-26",0.6028,-6.3275,9.0460,16.7204,0.0139,86400.0,0
"2018-02-27",2.8904,-5.4737,10.7623,21.2422,0.0157,86365.0,0
"2018-02-28",2.1715,-2.5995,9.3022,8.0497,0.0097,86345.0,0
