date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-11-01",-3.9898,-7.0598,-0.6557,5.2907,0.0078,86400.0,0
"2019-11-02",-2.0926,-3.4685,-0.7355,0.5794,0.0026,86400.0,0
"2019-11-03",-1.7365,-3.3549,1.9360,3.5099,0.0064,86400.0,0
"2019-11-04",-0.7581,-1.9400,1.1577,0.5914,0.0026,86400.0,0
"2019-11-05",-5.8924,-8.9653,-1.8979,5.8544,0.0082,86400.0,0
"2019-11-06",-7.7755,-9.4308,-5.5480,0.8332,0.0031,86400.0,0
"2019-11-07",-8.9171,-10.2488,-6.8077,0.7805,0.0030,86400.0,0
"2019-11-08",-9.5939,-11.9180,-5.4283,4.9109,0.0075,86400.0,0
"2019-11-09",-3.6915,-6.3979,1.6572,6.5126,0.0087,86400.0,0
"2019-11-10",-4.8720,-10.2675,-1.2358,8.8430,0.0101,86400.0,0
"2019-11-11",-11.9036,-14.0320,-10.0164,0.8901,0.0032,86400.0,0
"2019-11-12",-14.5528,-17.1659,-11.1936,3.0580,0.0059,86400.0,0
"2019-11-13",-11.8564,-14.2346,-8.6849,3.4657,0.0063,86400.0,0
"2019-11-14",-7.0145,-8.7910,-3.0812,3.4886,0.0064,86400.0,0
"2019-11-15",-3.9098,-6.1053,-2.6878,0.7366,0.0029,86400.0,0
"2019-11-16",-4.2058,-8.0029,0.9337,10.1661,0.0108,86400.0,0
"2019-11-17",-0.7039,-1.8438,0.0585,0.2392,0.0017,86400.0,0
"2019-11-18",-1.7905,-2.8617,-0.2784,0.5647,0.0026,86400.0,0
"2019-11-19",-2.4487,-3.5502,-1.2256,0.5430,0.0028,69540.0,0
"2019-11-20",-0.0386,-1.4864,1.8252,1.0809,0.0036,85190.0,0
"2019-11-21",0.4322,-4.8364,2.8562,4.4733,0.0072,86400.0,0
"2019-11-22",-6.1771,-8.1179,-4.4655,0.8691,0.0032,86400.0,0
"2019-11-23",-3.8277,-6.8836,0.9353,7.1543,0.0091,86400.0,0
"2019-11-24",1.0203,-1.7248,6.1802,6.9586,0.0090,86400.0,0
"2019-11-25",1.8397,-0.0353,4.9792,2.0422,0.0049,86400.0,0
"2019-11-26",-0.3667,-2.1481,2.6575,1.6044,0.0043,86400.0,0
"2019-11-27",-2.2803,-4.6905,-0.6033,1.4239,0.0043,76710.0,0
"2019-11-28",-3.7725,-4.5697,-2.1081,0.2875,0.0018,86400.0,0
"2019-11-29",-3.8723,-4.9608,-2.3179,0.8599,0.0038,60810.0,1
"2019-11-30",-3.4537,-4.5670,-2.6726,0.3602,0.0020,86400.0,0
