date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-03-01",-11.1450,-14.8801,-4.3909,7.9394,0.0096,86400.0,0
"2021-03-02",-6.3945,-14.2329,4.5204,45.8927,0.0230,86400.0,0
"2021-03-03",-0.2644,-3.1185,3.5486,2.6016,0.0055,86400.0,0
"2021-03-04",-4.9737,-10.3069,3.2670,20.0427,0.0152,86400.0,0
"2021-03-05",-0.9532,-3.6638,2.9093,4.2547,0.0070,86400.0,0
"2021-03-06",-2.3240,-8.9254,2.2838,6.9132,0.0098,71640.0,0
"2021-03-07",-3.8248,-10.0666,4.9493,23.9594,0.0167,86400.0,0
"2021-03-08",4.1686,0.4736,9.8275,9.5574,0.0105,86400.0,0
"2021-03-09",7.2182,2.1152,12.8718,12.2165,0.0119,86400.0,0
"2021-03-10",7.8821,3.4324,11.0499,4.9560,0.0076,86400.0,0
"2021-03-11",0.8322,-3.3099,7.6517,5.1286,0.0077,86400.0,0
"2021-03-12",-3.8035,-9.4152,2.5230,11.9176,0.0117,86400.0,0
"2021-03-13",1.3086,-5.7347,12.2994,47.2334,0.0234,86307.0,0
"2021-03-14",0.4718,-3.3204,8.4602,8.4238,0.0099,86400.0,0
"2021-03-15",-4.2100,-8.7361,1.6555,11.9617,0.0118,86400.0,0
"2021-03-16",-1.3488,-4.5537,1.8543,4.1801,0.0070,86400.0,0
"2021-03-17",-0.0742,-2.9038,4.0363,4.0598,0.0069,86400.0,0
"2021-03-18",0.3391,-2.7873,4.3978,3.6412,0.0065,86400.0,0
"2021-03-19",1.7871,-4.1756,10.5157,26.0584,0.0174,86400.0,0
"2021-03-20",5.6060,-0.0210,12.3090,16.4312,0.0138,86400.0,0
"2021-03-21",8.4583,3.4891,14.6295,12.3869,0.0120,86400.0,0
"2021-03-22",10.1456,5.5294,13.5663,4.5889,0.0073,86400.0,0
"2021-03-23",4.7109,1.8169,12.5663,7.9875,0.0096,86400.0,0
"2021-03-24",3.7417,-0.6326,7.4351,2.1380,0.0050,86400.0,0
"2021-03-25",-4.0533,-5.9170,-0.6007,1.5767,0.0043,86400.0,0
"2021-03-26",-4.3752,-7.3439,-0.6918,4.6774,0.0082,69720.0,0
"2021-03-27",-0.8720,-4.8973,7.1740,13.8048,0.0126,86400.0,0
"2021-03-28",-2.4782,-4.6995,-0.0138,2.3431,0.0052,86400.0,0
"2021-03-29",1.5542,-4.5799,13.4774,36.2856,0.0205,86370.0,0
"2021-03-30",8.0014,0.8649,13.7407,19.0393,0.0148,86400.0,0
"2021-03-31",-6.3823,-9.9960,0.8659,8.3876,0.0099,86400.0,0
