date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2022-02-01",-10.8846,-13.6625,-6.6005,2.3077,0.0052,86328.0,0
"2022-02-02",-17.5337,-24.7376,-10.5851,19.4354,0.0150,86400.0,0
"2022-02-03",-15.6404,-19.3486,-9.7855,5.6294,0.0081,86400.0,0
"2022-02-04",-10.0350,-14.3699,-5.2514,4.9820,0.0076,86398.0,0
"2022-02-05",-6.7885,-8.3401,-3.8370,1.4654,0.0041,86400.0,0
"2022-02-06",-6.4457,-12.0421,-0.7699,6.9368,0.0090,86400.0,0
"2022-02-07",-7.6644,-14.7470,0.7429,18.7880,0.0148,86281.0,0
"2022-02-08",-4.5495,-9.5784,0.5697,6.5799,0.0088,84307.0,0
"2022-02-09",-1.7071,-4.2466,2.3078,3.1515,0.0060,86400.0,0
"2022-02-10",-0.4533,-3.0982,2.5484,1.6113,0.0043,86400.0,0
"2022-02-11",-3.4677,-7.1194,-0.2676,2.1958,0.0050,86400.0,0
"2022-02-12",-9.4259,-15.6217,1.8129,25.2435,0.0171,86400.0,0
"2022-02-13",-5.0053,-12.7066,3.6968,21.0944,0.0156,86400.0,0
"2022-02-14",-3.3100,-10.1281,4.3398,17.9322,0.0144,86400.0,0
"2022-02-15",-1.0247,-3.8463,2.4721,2.6793,0.0056,86398.0,0
"2022-02-16",-6.3207,-8.4539,-3.4276,1.2788,0.0038,86400.0,0
"2022-02-17",-9.6962,-13.6931,-4.8936,8.0226,0.0096,86400.0,0
"2022-02-18",-4.8743,-7.4884,-1.1642,3.4227,0.0063,86400.0,0
"2022-02-19",-2.6576,-4.4778,1.0627,2.5839,0.0055,86400.0,0
"2022-02-20",-1.3874,-3.0410,1.2273,0.9232,0.0033,86400.0,0
"2022-02-21",-13.4145,-20.8710,-1.7137,39.0065,0.0212,86400.0,0
"2022-02-22",-25.2584,-27.5883,-20.8152,3.4832,0.0073,64729.0,1
"2022-02-23",-26.0004,-31.9443,-13.8389,31.9344,0.0201,79106.0,0
"2022-02-24",-18.3600,-24.5024,-10.6632,15.7744,0.0150,70132.0,0
"2022-02-25",-16.8910,-23.8608,-9.9502,16.4231,0.0141,82796.0,0
"2022-02-26",-14.9649,-19.8049,-5.9315,15.4355,0.0146,71972.0,0
"2022-02-27",-10.7386,-17.3355,-0.2522,25.6294,0.0194,68374.0,1
"2022-02-28",-2.5117,-7.5573,2.3670,7.3632,0.0104,68361.0,1
