date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-06-01",9.5341,6.0495,11.7337,1.8010,0.0051,68550.0,1
"2018-06-02",5.8607,0.6703,11.5128,8.7827,0.0111,71010.0,0
"2018-06-03",7.5526,3.5257,12.8240,7.3832,0.0092,86400.0,0
"2018-06-04",9.1227,4.7566,14.5337,5.4858,0.0080,86400.0,0
"2018-06-05",11.9693,9.3164,15.8804,3.0300,0.0059,86396.0,0
"2018-06-06",11.8737,8.8168,14.8480,1.6371,0.0044,86400.0,0
"2018-06-07",10.9788,7.8973,15.2759,2.5925,0.0056,82741.0,0
"2018-06-08",11.8264,8.5614,14.8956,2.1187,0.0050,86400.0,0
"2018-06-09",12.3010,9.0388,16.5714,3.2037,0.0061,86340.0,0
"2018-06-10",12.2955,9.7616,15.4873,1.8144,0.0048,78390.0,0
"2018-06-11",8.8962,1.6940,14.3366,12.9423,0.0134,71580.0,1
"2018-06-12",10.1844,6.3868,14.9546,4.0335,0.0069,85740.0,0
"2018-06-13",11.9985,7.5956,17.7253,7.9868,0.0096,86400.0,0
"2018-06-14",12.7322,10.4453,15.4990,0.7628,0.0030,86160.0,0
"2018-06-15",12.1741,10.1554,15.4050,1.5475,0.0042,86370.0,0
"2018-06-16",10.6552,6.7621,13.0091,1.3695,0.0040,86400.0,0
"2018-06-17",6.4065,4.3691,10.7690,1.1806,0.0037,86400.0,0
"2018-06-18",7.2593,4.1684,12.1777,4.6021,0.0073,86100.0,0
"2018-06-19",7.4891,4.0075,12.3750,6.2446,0.0085,86400.0,0
"2018-06-20",5.3750,1.7361,11.3870,5.5400,0.0080,86400.0,0
"2018-06-21",8.0907,2.6810,14.4498,9.9359,0.0110,82703.0,0
"2018-06-22",9.2744,4.6343,13.0077,4.2025,0.0070,86280.0,0
"2018-06-23",7.7307,3.8791,12.4857,5.8142,0.0082,86370.0,0
"2018-06-24",4.4848,-0.1993,12.0419,9.2141,0.0105,83670.0,0
"2018-06-25",5.6819,1.7687,12.8079,11.2765,0.0114,86400.0,0
"2018-06-26",12.5835,9.7850,18.1230,6.1169,0.0088,79830.0,0
"2018-06-27",15.5422,12.7987,19.6900,2.0229,0.0048,86400.0,0
"2018-06-28",15.3335,12.1946,19.5807,3.0372,0.0059,86370.0,0
"2018-06-29",13.5766,10.3314,16.9750,2.4403,0.0056,79140.0,0
"2018-06-30",8.4433,2.5762,14.3596,8.8432,0.0101,86400.0,0
