date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-04-01",-2.1873,-5.1223,3.4215,7.0363,0.0090,86400.0,0
"2018-04-02",-2.8460,-5.4259,2.5889,6.6878,0.0088,86400.0,0
"2018-04-03",1.9030,-0.4448,5.1134,1.6850,0.0044,86370.0,0
"2018-04-04",-1.0582,-8.5890,10.4410,32.7386,0.0195,86400.0,0
"2018-04-05",10.1992,3.7319,20.9266,33.1310,0.0196,86400.0,0
"2018-04-06",4.5046,-4.2321,18.6077,29.2969,0.0184,86400.0,0
"2018-04-07",-3.7196,-9.1947,5.8008,20.2054,0.0153,86400.0,0
"2018-04-08",2.2699,0.3129,6.6546,2.6456,0.0055,86400.0,0
"2018-04-09",3.4370,-0.8943,8.6517,5.6002,0.0081,86400.0,0
"2018-04-10",6.5096,-1.6206,20.6398,50.5352,0.0242,86301.0,0
"2018-04-11",17.5866,11.3121,26.8627,25.6045,0.0172,86400.0,0
"2018-04-12",21.3289,13.6464,30.1696,23.0781,0.0163,86399.0,0
"2018-04-13",22.5219,15.1077,27.9204,7.3661,0.0093,85336.0,0
"2018-04-14",3.1212,-1.0176,15.1218,13.0352,0.0123,86280.0,0
"2018-04-15",-2.3211,-4.7764,0.3079,2.0893,0.0049,86400.0,0
"2018-04-16",2.4506,-1.6257,13.3435,24.9179,0.0170,86400.0,0
"2018-04-17",9.3569,1.5470,22.8351,40.6784,0.0217,86400.0,0
"2018-04-18",8.8793,2.8636,20.2936,23.5841,0.0165,86400.0,0
"2018-04-19",5.4829,-0.1494,14.6991,21.3336,0.0157,86400.0,0
"2018-04-20",10.1940,3.7585,17.2704,16.8469,0.0140,86400.0,0
"2018-04-21",8.7448,5.7157,15.2447,7.6405,0.0094,86400.0,0
"2018-04-22",10.0868,6.6775,18.0740,14.4070,0.0129,86400.0,0
"2018-04-23",15.3318,8.5164,22.8601,18.0217,0.0144,86396.0,0
"2018-04-24",16.5833,10.1996,23.8753,12.1595,0.0119,86400.0,0
"2018-04-25",8.7945,6.6142,12.9302,2.3556,0.0052,86400.0,0
"2018-04-26",6.7562,2.8653,20.2940,9.6538,0.0126,60524.0,1
"2018-04-27",14.8699,5.6182,25.2947,34.8855,0.0201,86400.0,0
"2018-04-28",15.0110,6.7930,24.4556,23.4337,0.0165,86399.0,0
"2018-04-29",15.3959,9.6174,25.0755,22.0003,0.0160,86250.0,0
"2018-04-30",21.0385,14.7157,27.6331,15.9868,0.0137,84930.0,0
