date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2022-01-01",11.9308,-3.8819,18.6232,43.0903,0.0223,86400.0,0
"2022-01-02",-5.3671,-9.4754,2.3038,14.9036,0.0131,86400.0,0
"2022-01-03",0.2811,-8.5118,13.3929,57.6533,0.0258,86400.0,0
"2022-01-04",6.7402,-1.1326,17.7983,36.9668,0.0207,86400.0,0
"2022-01-05",8.7025,0.9546,15.5331,12.0008,0.0118,86400.0,0
"2022-01-06",0.8449,-3.8871,11.1826,14.4098,0.0129,85975.0,0
"2022-01-07",-2.9615,-8.6571,5.8586,22.6784,0.0162,86400.0,0
"2022-01-08",7.7762,5.5445,13.0726,5.3989,0.0079,86400.0,0
"2022-01-09",10.8564,6.5678,16.0455,10.3509,0.0109,86400.0,0
"2022-01-10",3.7360,-3.6660,12.8351,24.7566,0.0171,84174.0,0
"2022-01-11",4.7467,-3.9682,14.1349,37.0317,0.0207,86400.0,0
"2022-01-12",6.9152,0.2500,17.5729,23.1241,0.0184,68399.0,1
"2022-01-13",11.1252,1.6551,23.3148,51.5621,0.0244,86396.0,0
"2022-01-14",14.0348,6.3573,23.4363,30.3274,0.0187,86400.0,0
"2022-01-15",4.1118,-1.6903,20.1706,41.8244,0.0220,86070.0,0
"2022-01-16",1.2764,-4.8188,11.4296,24.9688,0.0170,86400.0,0
"2022-01-17",6.0142,-2.7149,16.8916,42.9966,0.0223,86400.0,0
"2022-01-18",11.5295,3.6609,24.4160,47.9069,0.0236,86312.0,0
"2022-01-19",12.5689,3.8629,22.5546,21.6556,0.0158,86400.0,0
"2022-01-20",-2.4958,-6.9430,3.8747,8.4658,0.0099,86400.0,0
"2022-01-21",-3.1124,-10.0327,5.5648,21.2483,0.0158,85394.0,0
"2022-01-22",1.1734,-8.4028,10.9833,28.8062,0.0183,86400.0,0
"2022-01-23",6.1895,-3.6241,17.5329,44.7566,0.0228,86400.0,0
"2022-01-24",9.2135,0.7483,15.7433,13.5621,0.0125,86400.0,0
"2022-01-25",6.7511,-0.9597,12.9900,12.9154,0.0122,86400.0,0
"2022-01-26",2.1638,-3.6652,9.5485,15.7653,0.0135,86400.0,0
"2022-01-27",3.8174,-0.0138,8.8274,6.8211,0.0089,86400.0,0
"2022-01-28",3.2283,-3.3019,12.0560,27.7709,0.0179,86400.0,0
"2022-01-29",6.7464,-3.9822,20.2183,63.8113,0.0272,86400.0,0
"2022-01-30",12.1584,1.9475,20.7812,25.2598,0.0171,86400.0,0
"2022-01-31",12.8200,4.2002,20.6574,25.5472,0.0172,86400.0,0
