date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-09-01",20.4190,18.9099,24.0348,1.5209,0.0042,86400.0,1
"2016-09-02",17.9034,13.4555,22.4299,8.7245,0.0101,85937.0,1
"2016-09-03",16.4977,11.8845,21.0463,8.7195,0.0100,86400.0,1
"2016-09-04",17.2940,13.1530,22.3120,9.6865,0.0106,86400.0,1
"2016-09-05",16.5685,12.1292,22.4078,11.5762,0.0116,86400.0,1
"2016-09-06",17.2802,14.5161,20.0979,2.9783,0.0059,86400.0,1
"2016-09-07",19.3813,18.1753,22.6043,1.8694,0.0047,86400.0,1
"2016-09-08",20.7545,17.7061,26.3128,8.0979,0.0097,86400.0,1
"2016-09-09",23.5337,20.8567,28.1935,6.7227,0.0088,86400.0,1
"2016-09-10",22.1282,20.1428,25.2645,2.0729,0.0049,86400.0,1
"2016-09-11",21.2026,15.2891,22.9119,2.8199,0.0063,70196.0,1
"2016-09-12",15.0493,9.3478,21.3326,10.8657,0.0123,71883.0,1
"2016-09-13",,,,-0.0000,,0.0,1
"2016-09-14",,,,-0.0000,,0.0,1
"2016-09-15",17.9940,14.5338,19.5116,1.4136,0.0069,29601.0,1
"2016-09-16",14.8453,10.2393,20.4839,12.8582,0.0122,86400.0,1
"2016-09-17",15.4919,10.5664,21.9855,16.0283,0.0136,86400.0,1
"2016-09-18",18.7700,16.8685,22.1039,3.2959,0.0062,86400.0,1
"2016-09-19",19.5007,17.5654,21.0739,1.0441,0.0035,86400.0,1
"2016-09-20",19.7789,17.6253,24.4026,5.5901,0.0080,86400.0,1
"2016-09-21",19.8167,16.5425,23.0469,3.6557,0.0065,86400.0,1
"2016-09-22",21.0132,16.0700,26.2438,12.6953,0.0121,86400.0,1
"2016-09-23",19.1221,15.6345,23.7416,4.6249,0.0073,86400.0,1
"2016-09-24",11.5838,8.4159,15.6352,4.7605,0.0074,86400.0,1
"2016-09-25",9.8691,4.7013,14.8033,9.4371,0.0105,86400.0,1
"2016-09-26",10.6800,6.2899,16.0679,10.6932,0.0115,81538.0,1
"2016-09-27",15.2448,12.0993,20.1809,6.0756,0.0084,86400.0,1
"2016-09-28",12.1440,9.9039,15.2680,1.9378,0.0047,86400.0,1
"2016-09-29",11.2366,8.0185,15.4290,4.0305,0.0068,86400.0,1
"2016-09-30",9.8563,8.3024,12.2815,1.1321,0.0036,86400.0,1
