date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-04-01",-10.3336,-19.1047,1.3307,47.2644,0.0234,86400.0,0
"2020-04-02",-5.3353,-12.4479,1.7273,19.5432,0.0150,86400.0,0
"2020-04-03",-0.7247,-3.7051,2.4481,3.8205,0.0066,86400.0,0
"2020-04-04",-2.1524,-6.7354,2.4441,6.1046,0.0084,86400.0,0
"2020-04-05",0.5380,-0.9303,1.6218,0.3005,0.0019,86400.0,0
"2020-04-06",-8.4005,-14.8688,0.1917,19.7084,0.0151,86370.0,0
"2020-04-07",-11.0836,-16.3262,-4.8622,5.4979,0.0080,86400.0,0
"2020-04-08",-10.8613,-20.1371,-0.7925,42.0957,0.0221,86400.0,0
"2020-04-09",-9.4298,-17.2867,-0.2266,25.1625,0.0171,86400.0,0
"2020-04-10",-9.5782,-15.5516,-0.5712,18.0645,0.0146,84866.0,0
"2020-04-11",-0.7819,-8.4498,7.6870,13.0708,0.0123,86400.0,0
"2020-04-12",1.1096,-8.4041,10.8784,31.1215,0.0190,86400.0,0
"2020-04-13",3.9243,0.0127,10.5686,10.9235,0.0112,86400.0,0
"2020-04-14",2.1120,-4.7593,9.7780,15.1013,0.0132,86400.0,0
"2020-04-15",5.1007,-2.1656,13.5811,24.0016,0.0167,86400.0,0
"2020-04-16",5.2162,2.2179,12.5979,5.8371,0.0082,86400.0,0
"2020-04-17",2.6748,-2.2257,7.7081,12.4992,0.0120,86400.0,0
"2020-04-18",4.1373,1.6891,8.3298,3.4911,0.0064,86400.0,0
"2020-04-19",4.1408,1.5208,7.5333,3.2978,0.0062,86400.0,0
"2020-04-20",4.1982,1.8225,8.3083,2.0597,0.0049,86400.0,0
"2020-04-21",2.8653,0.1531,5.8176,2.9082,0.0058,86400.0,0
"2020-04-22",1.7349,-1.8421,6.4880,6.6162,0.0088,86400.0,0
"2020-04-23",0.8453,-5.2501,7.1042,15.8221,0.0135,86400.0,0
"2020-04-24",-1.2653,-8.6064,4.6971,13.9895,0.0127,86400.0,0
"2020-04-25",-2.7238,-7.1189,1.2600,5.8687,0.0082,86400.0,0
"2020-04-26",-2.8093,-11.6485,7.3287,29.9656,0.0186,86400.0,0
"2020-04-27",0.4653,-8.1349,8.2233,24.1864,0.0167,86400.0,0
"2020-04-28",-0.3533,-9.3482,6.1979,25.3224,0.0171,86400.0,0
"2020-04-29",0.9276,-2.4913,6.4867,8.2100,0.0097,86400.0,0
"2020-04-30",-2.2505,-7.5104,2.3243,5.4972,0.0080,86400.0,0
