date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-08-01",0.20,0.00,2.03,0.02,0.00,86381.0,0
"2015-08-02",0.22,0.00,1.55,0.02,0.00,86374.0,0
"2015-08-03",0.21,0.00,1.41,0.02,0.00,86376.0,0
"2015-08-04",0.19,0.00,2.33,0.03,0.00,86371.0,0
"2015-08-05",0.22,0.00,3.27,0.02,0.00,86373.0,0
"2015-08-06",0.21,0.00,2.61,0.03,0.00,86236.0,0
"2015-08-07",0.18,0.00,2.10,0.03,0.00,86366.0,0
"2015-08-08",0.24,0.00,2.07,0.03,0.00,42399.0,1
"2015-08-09",0.20,0.00,2.78,0.02,0.00,86377.0,0
"2015-08-10",0.22,0.00,2.86,0.03,0.00,86365.0,0
"2015-08-11",0.23,0.00,2.84,0.04,0.00,86371.0,0
"2015-08-12",0.22,0.00,2.59,0.02,0.00,86367.0,0
"2015-08-13",0.26,0.00,2.76,0.03,0.00,84389.0,0
"2015-08-14",0.22,0.00,2.05,0.02,0.00,86375.0,0
"2015-08-15",0.18,0.00,2.41,0.02,0.00,86378.0,0
"2015-08-16",0.19,0.00,3.36,0.03,0.00,86161.0,0
"2015-08-17",0.13,0.00,0.90,0.01,0.00,72564.0,0
"2015-08-18",0.18,0.00,3.22,0.03,0.00,86379.0,0
"2015-08-19",0.23,0.00,3.35,0.04,0.00,86372.0,0
"2015-08-20",0.31,0.00,3.97,0.09,0.00,86230.0,0
"2015-08-21",0.22,0.00,1.90,0.02,0.00,86371.0,0
"2015-08-22",0.22,0.00,1.61,0.03,0.00,86377.0,0
"2015-08-23",0.19,0.00,2.75,0.03,0.00,86376.0,0
"2015-08-24",0.23,0.00,3.97,0.05,0.00,86380.0,0
"2015-08-25",0.22,0.00,2.47,0.04,0.00,86370.0,0
"2015-08-26",0.28,0.00,2.91,0.04,0.00,86375.0,0
"2015-08-27",0.31,0.00,2.79,0.04,0.00,86367.0,0
"2015-08-28",0.24,0.00,1.90,0.02,0.00,86370.0,0
"2015-08-29",0.20,0.00,2.20,0.02,0.00,86378.0,0
"2015-08-30",0.18,0.00,1.51,0.01,0.00,86371.0,0
"2015-08-31",0.20,0.00,1.99,0.02,0.00,86372.0,0
