date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-08-01",0.39,0.00,3.86,0.11,0.00,86379.0,0
"2019-08-02",0.41,0.00,4.24,0.08,0.00,86370.0,0
"2019-08-03",0.36,0.00,3.58,0.07,0.00,86369.0,0
"2019-08-04",0.34,0.00,3.29,0.08,0.00,86383.0,0
"2019-08-05",0.32,0.00,2.24,0.05,0.00,86361.0,0
"2019-08-06",0.33,0.00,3.22,0.07,0.00,86379.0,0
"2019-08-07",0.35,0.00,3.03,0.07,0.00,86359.0,0
"2019-08-08",0.39,0.00,6.04,0.10,0.00,86377.0,0
"2019-08-09",0.34,0.00,3.71,0.08,0.00,86373.0,0
"2019-08-10",0.36,0.00,4.02,0.07,0.00,86365.0,0
"2019-08-11",0.37,0.00,4.57,0.10,0.00,86362.0,0
"2019-08-12",0.36,0.00,3.52,0.08,0.00,86378.0,0
"2019-08-13",0.33,0.00,3.52,0.07,0.00,86385.0,0
"2019-08-14",0.36,0.00,4.58,0.10,0.00,86377.0,0
"2019-08-15",0.41,0.00,4.88,0.16,0.00,86323.0,0
"2019-08-16",0.43,0.00,4.45,0.14,0.00,86382.0,0
"2019-08-17",0.37,0.00,4.41,0.11,0.00,86374.0,0
"2019-08-18",0.40,0.00,4.45,0.12,0.00,86377.0,0
"2019-08-19",0.37,0.00,3.94,0.09,0.00,86370.0,0
"2019-08-20",0.33,0.00,3.72,0.07,0.00,86355.0,0
"2019-08-21",0.36,0.00,3.54,0.07,0.00,86372.0,0
"2019-08-22",0.32,0.00,4.22,0.08,0.00,86376.0,0
"2019-08-23",0.34,0.00,4.02,0.07,0.00,86382.0,0
"2019-08-24",0.41,0.00,5.03,0.15,0.00,86372.0,0
"2019-08-25",0.42,0.00,4.50,0.13,0.00,86382.0,0
"2019-08-26",0.38,0.00,4.77,0.10,0.00,86372.0,0
"2019-08-27",0.45,0.00,4.91,0.13,0.00,86366.0,0
"2019-08-28",0.36,0.00,4.48,0.06,0.00,86378.0,0
"2019-08-29",0.28,0.00,3.13,0.03,0.00,86372.0,0
"2019-08-30",0.32,0.00,3.42,0.06,0.00,86374.0,0
"2019-08-31",0.34,0.00,4.30,0.09,0.00,86353.0,0
