date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-05-01",1.73,0.00,8.30,0.82,0.00,86369.0,0
"2016-05-02",0.95,0.00,7.59,0.31,0.00,73570.0,0
"2016-05-03",0.51,0.00,3.67,0.14,0.00,86378.0,0
"2016-05-04",0.40,0.00,2.31,0.05,0.00,86369.0,0
"2016-05-05",0.46,0.00,2.43,0.07,0.00,84697.0,0
"2016-05-06",0.66,0.00,5.92,0.20,0.00,86376.0,0
"2016-05-07",0.55,0.00,3.60,0.13,0.00,86374.0,0
"2016-05-08",1.11,0.00,9.17,0.75,0.00,86380.0,0
"2016-05-09",0.44,0.00,2.11,0.05,0.00,86373.0,0
"2016-05-10",0.45,0.00,2.49,0.08,0.00,86376.0,0
"2016-05-11",0.62,0.00,3.21,0.13,0.00,86372.0,0
"2016-05-12",0.62,0.00,5.27,0.30,0.00,86373.0,0
"2016-05-13",0.96,0.00,6.98,0.42,0.00,86380.0,0
"2016-05-14",0.66,0.00,7.66,0.30,0.00,86369.0,0
"2016-05-15",1.44,0.00,10.43,1.22,0.00,86376.0,0
"2016-05-16",0.75,0.00,8.05,0.35,0.00,86361.0,0
"2016-05-17",0.35,0.00,2.71,0.05,0.00,86371.0,0
"2016-05-18",0.35,0.00,3.20,0.07,0.00,86371.0,0
"2016-05-19",0.37,0.00,3.38,0.13,0.00,86378.0,0
"2016-05-20",0.47,0.00,4.00,0.09,0.00,86379.0,0
"2016-05-21",0.44,0.00,3.11,0.07,0.00,86379.0,0
"2016-05-22",0.52,0.00,3.47,0.10,0.00,86371.0,0
"2016-05-23",0.40,0.00,4.51,0.09,0.00,86373.0,0
"2016-05-24",0.66,0.00,6.37,0.28,0.00,86368.0,0
"2016-05-25",0.50,0.00,3.91,0.13,0.00,86373.0,0
"2016-05-26",0.38,0.00,1.90,0.04,0.00,54922.0,1
"2016-05-27",,,,-0.00,,0.0,1
"2016-05-28",,,,-0.00,,0.0,1
"2016-05-29",,,,-0.00,,0.0,1
"2016-05-30",,,,-0.00,,0.0,1
"2016-05-31",,,,-0.00,,0.0,1
