date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-11-01",4.01,1.18,9.85,1.25,0.00,86377.0,0
"2021-11-02",2.66,0.09,6.94,0.54,0.00,86375.0,0
"2021-11-03",2.97,0.91,6.75,0.65,0.00,86372.0,0
"2021-11-04",3.47,0.10,7.60,1.04,0.00,86375.0,0
"2021-11-05",4.68,0.71,13.87,4.52,0.01,86370.0,0
"2021-11-06",4.70,1.18,11.38,2.27,0.01,86373.0,0
"2021-11-07",3.78,0.16,7.48,1.20,0.00,86377.0,0
"2021-11-08",4.87,1.60,9.68,1.24,0.00,86375.0,0
"2021-11-09",3.89,0.02,8.64,1.51,0.00,86371.0,0
"2021-11-10",4.48,0.94,10.72,2.18,0.01,86376.0,0
"2021-11-11",9.05,2.32,20.31,8.02,0.01,86373.0,0
"2021-11-12",13.52,3.18,25.51,10.10,0.01,86374.0,0
"2021-11-13",6.62,0.01,26.00,22.11,0.02,86376.0,0
"2021-11-14",4.66,0.00,22.54,14.02,0.01,86377.0,0
"2021-11-15",4.52,1.17,8.55,0.74,0.00,86371.0,0
"2021-11-16",7.32,0.61,19.56,5.74,0.01,85557.0,0
"2021-11-17",12.37,2.82,26.64,11.85,0.01,86376.0,0
"2021-11-18",8.75,0.76,21.81,18.69,0.01,86372.0,0
"2021-11-19",4.05,0.78,9.66,1.43,0.00,86375.0,0
"2021-11-20",4.44,0.21,10.14,2.14,0.00,86375.0,0
"2021-11-21",8.05,1.82,22.45,9.85,0.01,86371.0,0
"2021-11-22",3.44,0.01,9.55,2.73,0.01,86372.0,0
"2021-11-23",4.24,0.12,9.74,2.16,0.00,86377.0,0
"2021-11-24",6.09,0.49,13.69,6.11,0.01,86377.0,0
"2021-11-25",4.82,0.19,12.53,4.32,0.01,86372.0,0
"2021-11-26",5.00,1.12,11.27,1.48,0.00,86374.0,0
"2021-11-27",7.59,2.07,16.76,5.21,0.01,86372.0,0
"2021-11-28",3.89,0.00,9.45,2.75,0.01,86373.0,0
"2021-11-29",6.37,1.61,16.01,4.53,0.01,86374.0,0
"2021-11-30",4.95,0.01,10.66,3.28,0.01,86366.0,0
