date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-05-01",1.28,0.00,11.20,1.18,0.00,86364.0,0
"2019-05-02",2.15,0.00,11.83,2.30,0.01,86370.0,0
"2019-05-03",1.55,0.00,10.56,1.65,0.00,86375.0,0
"2019-05-04",1.78,0.00,10.78,1.70,0.00,86369.0,0
"2019-05-05",1.19,0.00,8.04,0.84,0.00,86366.0,0
"2019-05-06",1.10,0.00,8.67,1.00,0.00,86373.0,0
"2019-05-07",1.01,0.00,7.35,0.64,0.00,86372.0,0
"2019-05-08",1.22,0.00,8.40,0.90,0.00,86371.0,0
"2019-05-09",0.91,0.00,7.42,0.46,0.00,86364.0,0
"2019-05-10",1.38,0.00,10.22,1.14,0.00,86370.0,0
"2019-05-11",1.22,0.00,10.29,0.88,0.00,86368.0,0
"2019-05-12",1.49,0.00,11.58,1.47,0.00,86370.0,0
"2019-05-13",1.69,0.00,11.64,1.61,0.00,86374.0,0
"2019-05-14",1.45,0.00,13.18,1.60,0.00,86363.0,0
"2019-05-15",1.00,0.00,9.12,0.71,0.00,86375.0,0
"2019-05-16",1.05,0.00,11.54,0.71,0.00,86291.0,0
"2019-05-17",1.23,0.00,10.13,1.29,0.00,86369.0,0
"2019-05-18",1.63,0.00,9.76,1.02,0.00,86369.0,0
"2019-05-19",1.50,0.00,7.83,1.02,0.00,86365.0,0
"2019-05-20",1.26,0.00,7.08,0.89,0.00,86374.0,0
"2019-05-21",1.15,0.00,6.90,0.98,0.00,85470.0,0
"2019-05-22",1.11,0.00,6.52,0.62,0.00,86370.0,0
"2019-05-23",0.86,0.00,6.79,0.44,0.00,86374.0,0
"2019-05-24",1.20,0.00,7.29,0.70,0.00,86370.0,0
"2019-05-25",1.01,0.00,7.35,0.68,0.00,86260.0,0
"2019-05-26",0.96,0.00,6.86,0.52,0.00,86374.0,0
"2019-05-27",1.08,0.00,9.13,0.70,0.00,86368.0,0
"2019-05-28",1.30,0.00,7.89,0.80,0.00,86369.0,0
"2019-05-29",1.03,0.00,5.82,0.41,0.00,86367.0,0
"2019-05-30",1.08,0.00,6.21,0.56,0.00,86369.0,0
"2019-05-31",1.10,0.00,10.75,0.85,0.00,86372.0,0
