date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",1.01,0.00,3.82,0.16,0.00,86370.0,0
"2020-11-02",1.09,0.00,4.64,0.28,0.00,86371.0,0
"2020-11-03",1.14,0.00,5.90,0.39,0.00,86367.0,0
"2020-11-04",1.15,0.00,6.59,0.41,0.00,86369.0,0
"2020-11-05",1.01,0.00,4.89,0.26,0.00,85470.0,0
"2020-11-06",1.20,0.00,9.39,0.78,0.00,86370.0,0
"2020-11-07",1.16,0.00,7.71,0.72,0.00,86370.0,0
"2020-11-08",1.46,0.00,9.98,0.68,0.00,86372.0,0
"2020-11-09",1.22,0.00,4.94,0.33,0.00,86368.0,0
"2020-11-10",1.12,0.00,4.92,0.33,0.00,86373.0,0
"2020-11-11",1.04,0.00,5.83,0.39,0.00,86365.0,0
"2020-11-12",1.10,0.00,6.56,0.54,0.00,86372.0,0
"2020-11-13",1.08,0.00,4.95,0.29,0.00,86369.0,0
"2020-11-14",1.37,0.00,5.87,0.60,0.00,86369.0,0
"2020-11-15",1.15,0.01,5.40,0.54,0.00,86374.0,0
"2020-11-16",1.02,0.00,4.32,0.25,0.00,86368.0,0
"2020-11-17",1.11,0.00,4.36,0.27,0.00,86267.0,0
"2020-11-18",0.99,0.00,5.80,0.31,0.00,86373.0,0
"2020-11-19",1.10,0.00,5.47,0.34,0.00,86369.0,0
"2020-11-20",0.86,0.00,4.08,0.23,0.00,86370.0,0
"2020-11-21",0.87,0.00,4.82,0.25,0.00,86370.0,0
"2020-11-22",1.02,0.00,5.66,0.41,0.00,86364.0,0
"2020-11-23",0.95,0.00,5.12,0.36,0.00,86376.0,0
"2020-11-24",1.19,0.00,5.61,0.47,0.00,86369.0,0
"2020-11-25",1.06,0.00,5.28,0.32,0.00,86370.0,0
"2020-11-26",1.05,0.00,6.18,0.49,0.00,86371.0,0
"2020-11-27",1.10,0.00,4.29,0.26,0.00,86297.0,0
"2020-11-28",1.14,0.00,5.30,0.43,0.00,86372.0,0
"2020-11-29",1.01,0.00,3.97,0.22,0.00,86374.0,0
"2020-11-30",1.03,0.00,4.99,0.37,0.00,86368.0,0
