date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-08-01",4.71,0.01,16.92,12.51,0.01,86349.0,0
"2021-08-02",2.60,0.01,7.34,1.18,0.00,86349.0,0
"2021-08-03",1.89,0.00,6.37,1.45,0.00,86344.0,0
"2021-08-04",2.06,0.01,7.47,1.12,0.00,86359.0,0
"2021-08-05",3.27,0.00,8.84,2.88,0.01,86345.0,0
"2021-08-06",3.49,0.04,8.96,1.65,0.00,86350.0,0
"2021-08-07",1.57,0.03,5.72,0.63,0.00,86352.0,0
"2021-08-08",2.17,0.00,7.66,1.65,0.00,86359.0,0
"2021-08-09",2.24,0.00,7.18,1.40,0.00,86023.0,0
"2021-08-10",1.92,0.00,6.53,0.81,0.00,86345.0,0
"2021-08-11",2.10,0.00,7.03,0.98,0.00,86346.0,0
"2021-08-12",2.40,0.06,6.68,1.15,0.00,86334.0,0
"2021-08-13",2.17,0.00,7.21,1.37,0.00,86352.0,0
"2021-08-14",1.74,0.00,4.76,0.68,0.00,86340.0,0
"2021-08-15",3.38,0.00,9.11,2.27,0.01,86350.0,0
"2021-08-16",1.80,0.00,7.08,1.26,0.00,86353.0,0
"2021-08-17",2.99,0.47,8.12,1.80,0.00,86343.0,0
"2021-08-18",4.82,1.35,10.05,2.22,0.01,86349.0,0
"2021-08-19",2.52,0.00,9.71,1.41,0.00,86351.0,0
"2021-08-20",3.20,0.68,6.80,0.65,0.01,7733.0,1
"2021-08-21",3.08,0.37,8.93,1.20,0.00,85170.0,0
"2021-08-22",3.17,0.09,9.28,2.24,0.01,83943.0,0
"2021-08-23",2.11,0.01,7.35,1.31,0.00,81477.0,0
"2021-08-24",2.16,0.00,6.22,1.27,0.00,86105.0,0
"2021-08-25",2.00,0.00,6.29,1.77,0.00,86349.0,0
"2021-08-26",3.20,0.01,9.59,2.27,0.01,86253.0,0
"2021-08-27",2.62,0.00,10.59,1.82,0.00,86351.0,0
"2021-08-28",4.25,0.00,12.75,4.63,0.01,86353.0,0
"2021-08-29",2.39,0.00,8.17,1.77,0.00,86359.0,0
"2021-08-30",3.53,0.00,9.83,2.83,0.01,86352.0,0
"2021-08-31",1.70,0.00,5.96,0.54,0.00,86348.0,0
