date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-12-01",2.97,0.00,14.70,2.43,0.01,86371.0,0
"2017-12-02",2.31,0.00,6.43,1.05,0.00,86378.0,0
"2017-12-03",2.24,0.01,7.72,0.96,0.00,86370.0,0
"2017-12-04",7.45,0.00,20.25,12.47,0.01,86378.0,0
"2017-12-05",3.90,0.01,15.71,6.01,0.01,86371.0,0
"2017-12-06",7.04,1.42,18.87,10.29,0.01,86371.0,0
"2017-12-07",5.77,0.03,16.16,7.58,0.01,86375.0,0
"2017-12-08",8.75,1.47,23.06,11.26,0.01,86373.0,0
"2017-12-09",6.99,1.28,14.71,4.15,0.01,86381.0,0
"2017-12-10",4.06,0.49,9.50,1.38,0.00,86374.0,0
"2017-12-11",5.75,0.01,17.74,10.48,0.01,86376.0,0
"2017-12-12",3.65,0.02,13.22,4.96,0.01,85328.0,0
"2017-12-13",5.44,0.24,14.35,2.94,0.01,86369.0,0
"2017-12-14",6.65,0.70,18.35,8.50,0.01,86374.0,0
"2017-12-15",2.42,0.00,7.01,1.05,0.00,86380.0,0
"2017-12-16",3.49,0.00,11.91,3.94,0.01,86374.0,0
"2017-12-17",2.29,0.12,8.43,1.63,0.00,86374.0,0
"2017-12-18",2.07,0.00,6.80,0.79,0.00,86378.0,0
"2017-12-19",3.18,0.00,9.40,1.90,0.00,86207.0,0
"2017-12-20",2.37,0.00,7.53,1.20,0.00,86376.0,0
"2017-12-21",7.21,0.25,21.10,14.16,0.01,86373.0,0
"2017-12-22",1.76,0.00,6.75,0.69,0.00,86374.0,0
"2017-12-23",1.65,0.00,17.37,3.20,0.01,86375.0,0
"2017-12-24",4.38,0.18,18.42,8.53,0.01,86373.0,0
"2017-12-25",2.28,0.03,9.25,2.35,0.01,86369.0,0
"2017-12-26",1.90,0.00,5.38,0.67,0.00,86375.0,0
"2017-12-27",2.68,0.00,14.42,6.73,0.01,86377.0,0
"2017-12-28",4.76,0.77,14.99,3.11,0.01,86371.0,0
"2017-12-29",5.70,0.01,22.26,19.66,0.02,86279.0,0
"2017-12-30",2.70,0.01,11.39,1.01,0.00,81434.0,0
"2017-12-31",4.66,0.00,27.91,26.78,0.02,86368.0,0
