date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-07-01",6.76,0.00,18.36,6.84,0.01,86346.0,0
"2018-07-02",4.72,0.02,14.71,4.89,0.01,86363.0,0
"2018-07-03",3.14,0.00,22.42,3.75,0.01,86353.0,0
"2018-07-04",3.89,0.01,14.54,3.99,0.01,86349.0,0
"2018-07-05",3.40,0.00,10.66,1.63,0.00,86340.0,0
"2018-07-06",2.52,0.00,9.46,1.97,0.00,86357.0,0
"2018-07-07",3.52,0.00,10.58,3.34,0.01,86341.0,0
"2018-07-08",3.68,0.00,9.77,3.52,0.01,86271.0,0
"2018-07-09",3.00,0.01,10.79,2.40,0.01,86360.0,0
"2018-07-10",3.76,0.00,12.60,3.16,0.01,79132.0,0
"2018-07-11",3.11,0.00,10.35,2.56,0.01,86348.0,0
"2018-07-12",3.20,0.00,11.47,3.35,0.01,86348.0,0
"2018-07-13",3.02,0.01,8.55,1.50,0.00,86347.0,0
"2018-07-14",2.92,0.01,10.19,1.59,0.00,86356.0,0
"2018-07-15",2.02,0.00,6.84,1.08,0.00,86337.0,0
"2018-07-16",3.13,0.02,8.22,1.76,0.00,86354.0,0
"2018-07-17",3.09,0.02,9.52,1.40,0.00,86347.0,0
"2018-07-18",5.32,0.02,20.46,8.72,0.01,85312.0,0
"2018-07-19",3.50,0.04,13.16,2.78,0.01,85489.0,0
"2018-07-20",3.60,0.00,14.02,3.24,0.01,86347.0,0
"2018-07-21",3.65,0.02,15.03,2.06,0.00,86263.0,0
"2018-07-22",3.61,0.00,17.51,6.72,0.01,86324.0,0
"2018-07-23",2.48,0.01,11.10,0.97,0.00,86348.0,0
"2018-07-24",2.66,0.01,9.10,1.10,0.00,86356.0,0
"2018-07-25",3.62,0.00,18.55,5.25,0.01,86339.0,0
"2018-07-26",2.73,0.00,10.66,2.82,0.01,86344.0,0
"2018-07-27",3.57,0.00,15.84,3.03,0.01,86360.0,0
"2018-07-28",4.89,0.04,22.71,5.66,0.01,86347.0,0
"2018-07-29",6.37,0.03,20.54,7.76,0.01,86364.0,0
"2018-07-30",2.20,0.00,14.68,2.48,0.01,86342.0,0
"2018-07-31",3.08,0.01,9.76,1.99,0.00,86360.0,0
