date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-04-01",3.64,0.01,9.60,2.31,0.01,86369.0,0
"2018-04-02",3.03,0.01,13.97,2.24,0.01,86375.0,0
"2018-04-03",10.73,1.02,23.19,8.43,0.01,86373.0,0
"2018-04-04",5.09,0.02,17.88,13.87,0.01,86376.0,0
"2018-04-05",3.47,0.01,11.71,2.71,0.01,86374.0,0
"2018-04-06",3.77,0.09,12.98,4.81,0.01,86378.0,0
"2018-04-07",3.35,0.01,8.03,1.76,0.00,86371.0,0
"2018-04-08",7.01,0.01,20.45,19.04,0.01,86372.0,0
"2018-04-09",4.79,0.00,17.27,5.65,0.01,86371.0,0
"2018-04-10",3.54,0.02,12.95,1.31,0.00,86368.0,0
"2018-04-11",5.97,0.05,21.49,20.66,0.02,86378.0,0
"2018-04-12",3.44,0.06,12.56,3.96,0.01,86377.0,0
"2018-04-13",11.24,0.77,25.16,11.39,0.01,86372.0,0
"2018-04-14",11.01,3.21,23.63,11.08,0.01,86375.0,0
"2018-04-15",3.09,0.00,12.47,2.87,0.01,86374.0,0
"2018-04-16",3.10,0.02,10.26,2.69,0.01,86378.0,0
"2018-04-17",4.63,0.02,25.64,21.03,0.02,75285.0,0
"2018-04-18",8.38,0.24,25.47,8.53,0.01,86370.0,0
"2018-04-19",4.84,0.05,16.14,12.63,0.01,86375.0,0
"2018-04-20",7.04,0.34,16.91,10.28,0.01,86369.0,0
"2018-04-21",3.43,0.01,27.63,4.64,0.01,81703.0,0
"2018-04-22",2.23,0.02,8.77,1.55,0.00,86373.0,0
"2018-04-23",3.04,0.00,10.26,2.78,0.01,86379.0,0
"2018-04-24",9.54,1.25,23.06,7.81,0.01,86374.0,0
"2018-04-25",2.70,0.00,12.34,2.71,0.01,86375.0,0
"2018-04-26",6.52,0.01,21.43,14.50,0.01,86369.0,0
"2018-04-27",2.19,0.00,7.44,0.91,0.00,86374.0,0
"2018-04-28",3.43,0.00,12.69,4.60,0.01,86372.0,0
"2018-04-29",4.09,0.01,14.13,5.48,0.01,86373.0,0
"2018-04-30",4.97,0.10,20.14,7.09,0.01,86377.0,0
