date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-10-01",1.30,0.00,5.05,0.47,0.00,86374.0,0
"2016-10-02",1.95,0.02,6.99,0.84,0.00,86371.0,0
"2016-10-03",4.23,0.44,13.33,3.88,0.01,86366.0,0
"2016-10-04",7.06,1.43,17.35,4.52,0.01,86375.0,0
"2016-10-05",2.35,0.07,11.78,1.87,0.00,86369.0,0
"2016-10-06",5.09,0.38,19.81,13.44,0.01,86367.0,0
"2016-10-07",3.60,0.01,13.99,4.38,0.01,86373.0,0
"2016-10-08",3.71,1.12,10.01,1.98,0.00,86377.0,0
"2016-10-09",3.92,0.49,8.57,1.36,0.00,86375.0,0
"2016-10-10",5.13,0.37,13.46,3.56,0.01,86365.0,0
"2016-10-11",5.94,1.00,15.73,4.26,0.01,86375.0,0
"2016-10-12",4.49,0.50,11.45,3.14,0.01,85133.0,0
"2016-10-13",1.88,0.05,5.85,0.78,0.00,86368.0,0
"2016-10-14",3.94,0.45,10.68,2.19,0.01,86369.0,0
"2016-10-15",7.05,1.06,17.69,6.62,0.01,86374.0,0
"2016-10-16",5.47,0.29,15.07,5.13,0.01,86379.0,0
"2016-10-17",8.62,2.39,18.11,5.00,0.01,86371.0,0
"2016-10-18",2.80,0.00,8.60,1.52,0.00,86374.0,0
"2016-10-19",2.49,0.31,9.61,1.77,0.01,57467.0,1
"2016-10-20",,,,-0.00,,0.0,1
"2016-10-21",,,,-0.00,,0.0,1
"2016-10-22",,,,-0.00,,0.0,1
"2016-10-23",,,,-0.00,,0.0,1
"2016-10-24",,,,-0.00,,0.0,1
"2016-10-25",,,,-0.00,,0.0,1
"2016-10-26",3.44,0.22,8.09,1.00,0.01,34088.0,1
"2016-10-27",2.29,0.00,7.44,1.52,0.00,86370.0,0
"2016-10-28",7.50,2.01,18.06,3.92,0.01,86374.0,0
"2016-10-29",8.22,1.83,17.26,3.94,0.01,86375.0,0
"2016-10-30",3.89,0.13,12.70,2.35,0.01,86362.0,0
"2016-10-31",4.75,0.34,17.98,8.23,0.01,86374.0,0
