date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-05-01",6.32,1.50,16.65,6.51,0.01,86377.0,0
"2017-05-02",2.90,0.00,13.19,5.14,0.01,80223.0,0
"2017-05-03",5.68,0.05,15.76,9.65,0.01,86375.0,0
"2017-05-04",3.62,0.03,12.10,4.23,0.01,86377.0,0
"2017-05-05",1.98,0.00,8.60,1.02,0.00,86372.0,0
"2017-05-06",3.17,0.01,9.99,2.03,0.00,86381.0,0
"2017-05-07",3.79,0.03,23.51,7.64,0.01,86372.0,0
"2017-05-08",5.05,0.01,15.09,10.37,0.01,86377.0,0
"2017-05-09",3.52,0.00,11.91,3.10,0.01,86376.0,0
"2017-05-10",6.00,0.04,15.96,7.14,0.01,86373.0,0
"2017-05-11",2.62,0.02,10.03,1.71,0.00,86372.0,0
"2017-05-12",3.11,0.01,11.33,4.07,0.01,86372.0,0
"2017-05-13",4.34,0.01,13.72,6.67,0.01,86372.0,0
"2017-05-14",6.08,0.01,18.65,10.80,0.01,86374.0,0
"2017-05-15",3.68,0.01,12.25,4.55,0.01,86374.0,0
"2017-05-16",4.61,0.02,18.37,3.58,0.01,86374.0,0
"2017-05-17",3.36,0.01,14.15,5.64,0.01,86370.0,0
"2017-05-18",6.15,0.12,17.80,10.50,0.01,84151.0,0
"2017-05-19",9.41,1.13,23.29,4.22,0.01,83723.0,0
"2017-05-20",6.59,0.88,16.89,11.94,0.01,86261.0,0
"2017-05-21",3.39,0.01,11.99,3.00,0.01,86377.0,0
"2017-05-22",6.06,0.15,21.37,12.36,0.01,86360.0,0
"2017-05-23",5.68,1.91,13.60,3.97,0.01,86373.0,0
"2017-05-24",3.88,0.12,14.35,4.45,0.01,86375.0,0
"2017-05-25",3.21,0.01,14.59,3.97,0.01,86375.0,0
"2017-05-26",3.88,0.00,21.53,4.00,0.01,86373.0,0
"2017-05-27",5.81,0.04,19.95,9.98,0.01,86373.0,0
"2017-05-28",4.68,0.27,14.18,2.92,0.01,86377.0,0
"2017-05-29",2.84,0.01,16.24,2.99,0.01,86374.0,0
"2017-05-30",1.94,0.00,8.00,0.95,0.00,86370.0,0
"2017-05-31",2.63,0.00,15.26,3.49,0.01,86377.0,0
