date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-06-01",0.75,0.00,5.78,0.42,0.00,86355.0,0
"2019-06-02",0.96,0.00,5.16,0.50,0.00,86344.0,0
"2019-06-03",1.26,0.00,8.60,1.22,0.00,86352.0,0
"2019-06-04",1.25,0.00,7.91,0.81,0.00,86345.0,0
"2019-06-05",0.86,0.00,5.17,0.38,0.00,86348.0,0
"2019-06-06",1.03,0.00,6.11,0.57,0.00,86337.0,0
"2019-06-07",0.99,0.00,6.62,0.64,0.00,86353.0,0
"2019-06-08",0.84,0.00,8.56,0.39,0.00,86332.0,0
"2019-06-09",1.14,0.00,7.23,0.74,0.00,86355.0,0
"2019-06-10",1.02,0.00,6.63,0.64,0.00,86343.0,0
"2019-06-11",1.04,0.00,8.72,0.80,0.00,86335.0,0
"2019-06-12",1.26,0.00,8.60,1.25,0.00,86343.0,0
"2019-06-13",1.27,0.00,7.86,0.82,0.00,86355.0,0
"2019-06-14",1.28,0.00,9.75,1.21,0.00,86358.0,0
"2019-06-15",1.18,0.00,7.42,0.74,0.00,86348.0,0
"2019-06-16",1.57,0.00,7.77,0.95,0.00,86344.0,0
"2019-06-17",1.28,0.00,9.88,1.11,0.00,86339.0,0
"2019-06-18",1.72,0.00,13.29,1.89,0.00,86355.0,0
"2019-06-19",0.96,0.00,6.00,0.58,0.00,86368.0,0
"2019-06-20",1.18,0.00,7.45,0.82,0.00,86320.0,0
"2019-06-21",0.96,0.00,5.31,0.38,0.00,44415.0,1
"2019-06-22",,,,-0.00,,0.0,1
"2019-06-23",,,,-0.00,,0.0,1
"2019-06-24",2.05,0.00,8.52,1.33,0.01,19185.0,1
"2019-06-25",1.08,0.00,7.79,0.88,0.00,86350.0,0
"2019-06-26",1.15,0.00,5.48,0.57,0.00,86358.0,0
"2019-06-27",0.79,0.00,6.16,0.33,0.00,82769.0,0
"2019-06-28",1.01,0.00,7.33,0.65,0.00,82727.0,0
"2019-06-29",1.05,0.00,6.89,0.76,0.00,86339.0,0
"2019-06-30",1.05,0.00,7.39,0.85,0.00,86360.0,0
