date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-02-01",11.77,0.05,32.68,26.52,0.02,86337.0,0
"2018-02-02",20.14,9.07,33.16,11.11,0.01,86310.0,0
"2018-02-03",16.23,1.31,33.15,21.15,0.02,86313.0,0
"2018-02-04",16.26,4.07,33.84,13.78,0.01,85444.0,0
"2018-02-05",14.08,0.06,33.83,51.05,0.02,86339.0,0
"2018-02-06",9.60,0.04,23.54,13.69,0.01,86342.0,0
"2018-02-07",17.61,6.99,31.26,9.90,0.01,86338.0,0
"2018-02-08",15.36,2.87,31.88,26.05,0.02,86328.0,0
"2018-02-09",13.30,0.10,32.76,35.69,0.02,86339.0,0
"2018-02-10",6.54,0.02,23.82,9.95,0.01,86359.0,0
"2018-02-11",11.59,2.13,26.47,13.44,0.01,86359.0,0
"2018-02-12",5.10,0.06,17.64,7.52,0.01,86262.0,0
"2018-02-13",7.30,0.02,27.57,15.84,0.01,86355.0,0
"2018-02-14",12.45,0.08,34.25,24.92,0.02,86340.0,0
"2018-02-15",7.44,0.04,31.16,12.19,0.01,86348.0,0
"2018-02-16",13.50,0.30,27.60,19.79,0.02,86340.0,0
"2018-02-17",15.22,0.30,33.98,29.44,0.02,86316.0,0
"2018-02-18",17.17,0.46,33.95,26.86,0.02,86343.0,0
"2018-02-19",9.74,0.15,27.88,11.65,0.01,86353.0,0
"2018-02-20",6.78,0.02,24.39,12.33,0.01,86347.0,0
"2018-02-21",5.05,0.01,15.69,5.75,0.01,86361.0,0
"2018-02-22",4.91,0.00,18.68,10.67,0.01,86347.0,0
"2018-02-23",5.01,0.02,17.45,5.60,0.01,86344.0,0
"2018-02-24",13.21,0.00,33.49,58.16,0.03,86275.0,0
"2018-02-25",12.87,0.01,33.11,40.14,0.02,86311.0,0
"2018-02-26",10.88,0.04,30.26,25.71,0.02,86346.0,0
"2018-02-27",9.77,0.99,23.35,12.09,0.01,86341.0,0
"2018-02-28",5.27,0.01,16.59,3.78,0.01,86348.0,0
