date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-12-01",6.49,0.00,17.12,12.76,0.01,86375.0,0
"2018-12-02",3.86,0.08,12.53,2.76,0.01,86369.0,0
"2018-12-03",1.59,0.00,6.05,1.11,0.00,86372.0,0
"2018-12-04",3.93,0.02,16.24,7.20,0.01,86374.0,0
"2018-12-05",2.81,0.03,13.48,2.49,0.01,86379.0,0
"2018-12-06",3.10,0.01,10.88,2.85,0.01,86373.0,0
"2018-12-07",2.40,0.09,5.88,0.51,0.00,86372.0,0
"2018-12-08",1.86,0.00,4.56,0.63,0.00,86377.0,0
"2018-12-09",4.11,0.02,13.79,6.84,0.01,86370.0,0
"2018-12-10",1.98,0.00,7.64,1.47,0.00,86373.0,0
"2018-12-11",4.92,0.02,17.87,8.34,0.01,86370.0,0
"2018-12-12",3.15,0.01,13.97,4.05,0.01,86379.0,0
"2018-12-13",6.07,0.14,20.82,7.69,0.01,86371.0,0
"2018-12-14",2.63,0.00,7.78,1.36,0.00,86372.0,0
"2018-12-15",2.36,0.00,9.86,1.13,0.00,86374.0,0
"2018-12-16",2.20,0.00,5.23,0.97,0.00,86375.0,0
"2018-12-17",2.39,0.01,7.51,1.03,0.00,86376.0,0
"2018-12-18",5.51,0.01,15.24,8.14,0.01,86370.0,0
"2018-12-19",8.79,0.01,21.69,18.39,0.01,86370.0,0
"2018-12-20",3.64,0.00,14.41,2.88,0.01,86370.0,0
"2018-12-21",4.30,0.01,17.76,12.52,0.01,86382.0,0
"2018-12-22",6.97,0.01,17.94,10.47,0.01,86373.0,0
"2018-12-23",2.24,0.00,10.31,1.87,0.00,86369.0,0
"2018-12-24",4.09,0.02,13.60,4.64,0.01,86374.0,0
"2018-12-25",2.52,0.01,9.34,1.46,0.00,86374.0,0
"2018-12-26",4.31,0.01,15.88,9.16,0.01,86374.0,0
"2018-12-27",7.30,1.86,17.05,4.85,0.01,86369.0,0
"2018-12-28",3.83,0.01,11.54,3.78,0.01,86374.0,0
"2018-12-29",2.09,0.00,6.71,1.36,0.00,86373.0,0
"2018-12-30",4.22,0.03,18.95,11.74,0.01,86371.0,0
"2018-12-31",8.78,0.02,24.97,17.44,0.01,86372.0,0
