date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-04-01",1.95,0.00,7.98,0.85,0.00,86369.0,0
"2017-04-02",2.13,0.00,10.30,1.89,0.00,86370.0,0
"2017-04-03",3.78,0.01,20.97,5.70,0.01,58865.0,1
"2017-04-04",2.60,0.00,8.41,1.30,0.00,86372.0,0
"2017-04-05",4.18,0.05,16.27,4.12,0.01,86371.0,0
"2017-04-06",5.73,0.06,18.79,7.50,0.01,86377.0,0
"2017-04-07",3.56,0.06,11.57,2.61,0.01,84909.0,0
"2017-04-08",2.00,0.00,6.71,0.98,0.00,86367.0,0
"2017-04-09",3.04,0.05,9.95,1.32,0.00,86373.0,0
"2017-04-10",3.49,0.04,10.31,1.69,0.00,86376.0,0
"2017-04-11",2.22,0.00,7.95,1.51,0.00,86375.0,0
"2017-04-12",1.46,0.00,8.84,0.91,0.00,86373.0,0
"2017-04-13",1.70,0.00,6.52,0.60,0.00,86374.0,0
"2017-04-14",2.56,0.00,10.50,1.26,0.00,86378.0,0
"2017-04-15",3.19,0.00,12.87,1.67,0.00,86372.0,0
"2017-04-16",2.91,0.02,8.85,1.30,0.00,86369.0,0
"2017-04-17",2.53,0.01,6.99,1.08,0.00,85444.0,0
"2017-04-18",2.16,0.01,8.66,1.24,0.00,80530.0,0
"2017-04-19",2.00,0.01,9.38,1.19,0.00,86380.0,0
"2017-04-20",2.90,0.01,8.87,1.60,0.00,86364.0,0
"2017-04-21",2.85,0.01,10.62,1.64,0.00,86374.0,0
"2017-04-22",3.78,0.13,9.56,1.59,0.00,86379.0,0
"2017-04-23",3.38,0.02,14.59,2.68,0.01,86371.0,0
"2017-04-24",2.48,0.01,9.36,1.84,0.00,86371.0,0
"2017-04-25",2.06,0.00,7.11,1.08,0.00,86377.0,0
"2017-04-26",3.53,0.02,11.68,2.36,0.01,86370.0,0
"2017-04-27",3.31,0.01,12.37,3.78,0.01,86373.0,0
"2017-04-28",3.70,0.08,13.63,4.53,0.01,86370.0,0
"2017-04-29",4.29,0.04,13.67,3.08,0.01,81570.0,0
"2017-04-30",4.55,0.13,16.15,3.78,0.01,86366.0,0
